"PERIODO";"MES";"PAIS_DESTINO";"ARANCEL";"FOB_ITEM_US$";"PESO_BRUTO_KG";"CANTIDAD_MERCANCIA";"UNIDAD_MEDIDA"
"2016";"03";"COLOMBIA";"03061429";8575,00;224,00;196,00;"KN"
"2016";"03";"COLOMBIA";"41079200";11996,25;526,00;506,00;"KN"
"2016";"03";"COLOMBIA";"84679200";3991,84;23,00;20,00;"KN"
"2016";"03";"COLOMBIA";"48193010";145873,20;106423,00;93931,00;"KN"
"2016";"03";"COLOMBIA";"85285111";213,90;2,10;2,00;"U"
"2016";"03";"COLOMBIA";"08061069";25734,16;9936,00;8856,00;"KN"
"2016";"03";"COLOMBIA";"20095000";26,00;7,55;6,39;"KN"
"2016";"03";"COLOMBIA";"29251100";83,34;75,45;63,87;"KN"
"2016";"03";"COLOMBIA";"22042149";9483,68;5449,04;3384,00;"LT"
"2016";"03";"COLOMBIA";"84719020";88624,83;2680,60;43,00;"U"
"2016";"03";"COLOMBIA";"63079000";65315,50;4523,43;4327,92;"KN"
"2016";"03";"COLOMBIA";"73151100";433,90;195,00;180,00;"KN"
"2016";"03";"COLOMBIA";"33042000";1320,44;35,45;17,22;"KN"
"2016";"03";"COLOMBIA";"54077100";35843,62;7800,00;7800,00;"KN"
"2016";"03";"COLOMBIA";"16055500";2599,76;140,40;81,00;"KN"
"2016";"03";"COLOMBIA";"22082010";135,36;42,53;36,00;"LT"
"2016";"03";"COLOMBIA";"39211900";61948,15;14553,78;14016,00;"KN"
"2016";"03";"COLOMBIA";"73261110";116542,59;103039,00;103000,00;"KN"
"2016";"03";"COLOMBIA";"47031100";821602,78;1377896,00;1332377,00;"KN"
"2016";"03";"COLOMBIA";"30045010";2651,44;100,00;93,00;"KN"
"2016";"03";"COLOMBIA";"08061099";26761,00;17268,40;15391,40;"KN"
"2016";"03";"COLOMBIA";"08081010";269136,70;338526,30;321578,60;"KN"
"2016";"03";"COLOMBIA";"27101964";748,56;92,40;92,40;"KN"
"2016";"03";"COLOMBIA";"39073020";1797,23;434,97;400,00;"KN"
"2016";"03";"COLOMBIA";"70132800";11795,20;2922,59;2752,21;"KN"
"2016";"03";"COLOMBIA";"48183020";11477,63;5856,19;5033,42;"KN"
"2016";"03";"COLOMBIA";"48204000";3256,82;241,98;204,48;"KN"
"2016";"03";"COLOMBIA";"31052000";463200,00;481049,00;480000,00;"KN"
"2016";"03";"COLOMBIA";"08093010";545114,86;504340,00;453906,00;"KN"
"2016";"03";"COLOMBIA";"08105090";120480,00;98000,00;90880,00;"KN"
"2016";"03";"COLOMBIA";"22042163";60455,40;20732,03;12060,00;"LT"
"2016";"03";"COLOMBIA";"22042161";58181,07;26166,23;15507,00;"LT"
"2016";"03";"COLOMBIA";"23099050";88451,66;68440,00;64700,00;"KN"
"2016";"03";"COLOMBIA";"44071013";782462,14;1426401,00;40554,39;"MCUB"
"2016";"03";"COLOMBIA";"73089000";63245,71;22701,78;22319,94;"KN"
"2016";"03";"COLOMBIA";"85182200";1144,80;240,00;160,00;"U"
"2016";"03";"COLOMBIA";"57024210";202,56;42,00;96,00;"MT2"
"2016";"03";"COLOMBIA";"85469000";55104,00;9669,00;9181,00;"KN"
"2016";"03";"COLOMBIA";"85111000";20,00;1,39;200,00;"U"
"2016";"03";"COLOMBIA";"08083050";12464,00;15200,00;14400,00;"KN"
"2016";"03";"COLOMBIA";"09023090";20669,62;4415,93;2311,64;"KN"
"2016";"03";"COLOMBIA";"85351010";597,30;10,00;7,69;"KN"
"2016";"03";"COLOMBIA";"60053210";21701,16;7484,20;6888,00;"KN"
"2016";"03";"COLOMBIA";"84561000";1000,00;133,00;1,00;"U"
"2016";"03";"COLOMBIA";"18063290";3061,57;1148,73;878,68;"KN"
"2016";"03";"COLOMBIA";"70109020";14148,98;29352,00;27270,00;"KN"
"2016";"03";"COLOMBIA";"16042030";1873,79;149,60;87,00;"KN"
"2016";"03";"COLOMBIA";"22042199";110660,00;82764,40;73827,00;"LT"
"2016";"03";"COLOMBIA";"20087011";23688,00;20522,88;18446,40;"KN"
"2016";"03";"COLOMBIA";"39199020";59745,43;14525,74;14109,14;"KN"
"2016";"03";"COLOMBIA";"32061900";218177,58;101536,73;99450,00;"KN"
"2016";"03";"COLOMBIA";"73101010";1043474,04;861359,04;843226,00;"KN"
"2016";"03";"COLOMBIA";"74081900";1120261,49;215412,00;208349,00;"KN"
"2016";"03";"COLOMBIA";"03031310";349068,71;157853,79;144307,60;"KN"
"2016";"03";"COLOMBIA";"62143000";2239,03;9,00;316,00;"U"
"2016";"03";"COLOMBIA";"00259900";4749181,12;0,00;0,00;"KN"
"2016";"03";"COLOMBIA";"08081029";4719782,45;6431545,31;6040440,28;"KN"
"2016";"03";"COLOMBIA";"24022000";4665399,54;671396,16;443513,82;"KN"
"2016";"03";"COLOMBIA";"38249099";21483,66;5694,20;5496,20;"KN"
"2016";"03";"COLOMBIA";"12099144";14486,58;120,60;53,70;"KN"
"2016";"03";"COLOMBIA";"15042010";25986,00;22300,00;22300,00;"KN"
"2016";"03";"COLOMBIA";"04022911";97,02;76,31;59,88;"KN"
"2016";"03";"COLOMBIA";"63039200";80,03;10,92;10,17;"KN"
"2016";"03";"COLOMBIA";"15091099";71617,47;19310,00;19260,00;"KN"
"2016";"03";"COLOMBIA";"16041110";5111,70;335,40;309,80;"KN"
"2016";"03";"COLOMBIA";"74072900";5066,39;510,43;500,00;"KN"
"2016";"03";"COLOMBIA";"71069200";2363,11;76,57;75,00;"KN"
"2016";"03";"COLOMBIA";"84191100";95450,00;9130,00;830,00;"U"
"2016";"03";"COLOMBIA";"76109000";5067,80;773,44;727,23;"KN"
"2016";"03";"COLOMBIA";"22030000";15300,00;10395,00;5400,00;"LT"
"2016";"03";"COLOMBIA";"06011011";39266,47;22050,00;254975,00;"U"
"2016";"03";"COLOMBIA";"85177000";113641,91;176,07;135,69;"KN"
"2016";"03";"COLOMBIA";"00250100";2785,27;0,00;0,00;"KN"
"2016";"03";"COLOMBIA";"63022210";1512,05;261,35;201,04;"KN"
"2016";"03";"COLOMBIA";"39204900";59194,07;14561,00;14301,00;"KN"
"2016";"03";"COLOMBIA";"34021100";6864,50;2133,00;2065,00;"KN"
"2016";"03";"COLOMBIA";"39235090";97651,17;16569,00;15979,00;"KN"
"2016";"03";"COLOMBIA";"20029019";52761,80;38734,04;35797,60;"KN"
"2016";"03";"COLOMBIA";"03021430";9065,00;560,00;490,00;"KN"
"2016";"03";"COLOMBIA";"34051090";7569,72;659,64;618,33;"KN"
"2016";"03";"COLOMBIA";"64039993";13632,00;364,50;432,00;"PAR"
"2016";"03";"COLOMBIA";"22090000";222,20;31,19;26,40;"LT"
"2016";"03";"COLOMBIA";"39206100";678084,12;185534,88;181901,87;"KN"
"2016";"03";"COLOMBIA";"85311090";25535,58;1159,90;372347,00;"U"
"2016";"03";"COLOMBIA";"16055300";25808,38;13200,00;12000,00;"KN"
"2016";"03";"COLOMBIA";"83024900";345,00;13,22;12,76;"KN"
"2016";"03";"COLOMBIA";"84295110";1092544,20;278636,00;11,00;"U"
"2016";"03";"COLOMBIA";"84291990";484708,50;78300,00;10,00;"U"
"2016";"03";"COLOMBIA";"44111300";396639,21;1226701,69;1014482,83;"KN"
"2016";"03";"COLOMBIA";"08061019";149272,40;66939,20;59663,20;"KN"
"2016";"03";"COLOMBIA";"87084030";1077511,83;120939,40;95496,30;"KN"
"2016";"03";"COLOMBIA";"30043210";20776,67;1013,57;923,14;"KN"
"2016";"03";"COLOMBIA";"08112029";11700,00;3150,00;3000,00;"KN"
"2016";"03";"COLOMBIA";"08119090";13360,00;4200,00;4000,00;"KN"
"2016";"03";"COLOMBIA";"28342100";90720,00;96209,00;96000,00;"KN"
"2016";"03";"COLOMBIA";"20079911";97597,77;91465,27;86223,00;"KN"
"2016";"03";"COLOMBIA";"85359010";25477,90;1580,00;1550,23;"KN"
"2016";"03";"COLOMBIA";"08094019";281284,65;250742,80;227397,00;"KN"
"2016";"03";"COLOMBIA";"07129040";201,88;33,00;30,00;"KN"
"2016";"03";"COLOMBIA";"07122000";14104,55;5132,00;4915,00;"KN"
"2016";"03";"COLOMBIA";"44071012";19790,54;44074,00;89,34;"MCUB"
"2016";"03";"COLOMBIA";"44123910";543826,59;800173,00;1557,38;"MCUB"
"2016";"03";"COLOMBIA";"44071016";32449,80;19328,00;40,28;"MCUB"
"2016";"03";"COLOMBIA";"64039991";3212,26;206,59;302,00;"PAR"
"2016";"03";"COLOMBIA";"64029991";12561,25;781,67;885,00;"PAR"
"2016";"03";"COLOMBIA";"85419000";32500,00;3016,00;3016,00;"KN"
"2016";"03";"COLOMBIA";"84839000";3282,00;1,00;0,63;"KN"
"2016";"03";"COLOMBIA";"08134039";1758,07;222,16;200,00;"KN"
"2016";"03";"COLOMBIA";"85371000";189,60;0,20;0,20;"KN"
"2016";"03";"COLOMBIA";"63023210";8825,88;1525,53;1173,48;"KN"
"2016";"03";"COLOMBIA";"28416100";24,30;2,43;2,00;"KN"
"2016";"03";"COLOMBIA";"40161090";37,50;1,50;1,00;"KN"
"2016";"03";"COLOMBIA";"08093020";7616,00;6720,00;6048,00;"KN"
"2016";"03";"COLOMBIA";"20098930";2055,00;321,24;300,00;"KN"
"2016";"03";"COLOMBIA";"35079090";377,24;50,30;50,00;"KN"
"2016";"03";"COLOMBIA";"28012000";34525,83;1246,00;1200,00;"KN"
"2016";"03";"COLOMBIA";"44182090";83490,00;66905,00;66236,00;"KN"
"2016";"03";"COLOMBIA";"33030000";70,68;22,63;19,16;"KN"
"2016";"03";"COLOMBIA";"84189900";1290,18;87,50;67,30;"KN"
"2016";"03";"COLOMBIA";"90330000";394,01;10,00;7,69;"KN"
"2016";"03";"COLOMBIA";"60053290";21200,00;4560,00;4000,00;"KN"
"2016";"03";"COLOMBIA";"61099021";1984,83;41,66;148,00;"U"
"2016";"03";"COLOMBIA";"61045300";1164,37;24,34;100,00;"U"
"2016";"03";"COLOMBIA";"63025300";26212,40;338,50;260,38;"KN"
"2016";"03";"COLOMBIA";"02032930";409296,68;251421,21;238814,11;"KN"
"2016";"03";"COLOMBIA";"32030090";6552,76;298,00;265,00;"KN"
"2016";"03";"COLOMBIA";"22042170";77940,00;46162,18;29079,00;"LT"
"2016";"03";"COLOMBIA";"16023290";22556,49;50436,18;47992,52;"KN"
"2016";"03";"COLOMBIA";"84678100";4142,00;214,00;30,00;"U"
"2016";"03";"COLOMBIA";"32064900";5674,33;1747,63;1700,00;"KN"
"2016";"03";"COLOMBIA";"11029000";91908,30;173280,70;172735,00;"KN"
"2016";"03";"COLOMBIA";"22042162";31628,84;18627,77;11002,50;"LT"
"2016";"03";"COLOMBIA";"44119210";249027,31;638393,62;491072,01;"KN"
"2016";"03";"COLOMBIA";"44111400";527777,03;1513687,15;1202925,11;"KN"
"2016";"03";"COLOMBIA";"08081069";1350578,00;1765776,90;1668812,25;"KN"
"2016";"03";"COLOMBIA";"47032100";772226,90;1349966,00;1298017,00;"KN"
"2016";"03";"COLOMBIA";"19049000";1329942,71;2888582,30;2879325,00;"KN"
"2016";"03";"COLOMBIA";"68053000";21249,20;1326,00;1156,00;"KN"
"2016";"03";"COLOMBIA";"94036090";931,04;165,07;10,00;"U"
"2016";"03";"COLOMBIA";"19041000";353715,09;153915,71;124249,12;"KN"
"2016";"03";"COLOMBIA";"21039010";56916,72;11173,68;6849,36;"KN"
"2016";"03";"COLOMBIA";"22042142";29323,00;11999,84;6876,00;"LT"
"2016";"03";"COLOMBIA";"39235010";53546,63;18812,31;16553,80;"KN"
"2016";"03";"COLOMBIA";"33049940";1804,55;317,53;129,60;"KN"
"2016";"03";"COLOMBIA";"33071000";6597,26;2362,60;840,00;"KN"
"2016";"03";"COLOMBIA";"22042168";688975,64;376509,02;232546,50;"LT"
"2016";"03";"COLOMBIA";"94049020";5581,66;1197,20;928,94;"KN"
"2016";"03";"COLOMBIA";"42029220";6182,20;438,90;362,00;"KN"
"2016";"03";"COLOMBIA";"94014000";4907,00;757,16;12,00;"U"
"2016";"03";"COLOMBIA";"85389000";110,65;14,32;12,03;"KN"
"2016";"03";"COLOMBIA";"85366900";28036,78;3577,10;2992,36;"KN"
"2016";"03";"COLOMBIA";"82089000";533,76;1,08;1,06;"KN"
"2016";"03";"COLOMBIA";"39263000";325,00;71,91;70,77;"KN"
"2016";"03";"COLOMBIA";"60063100";1826,88;315,77;242,90;"KN"
"2016";"03";"COLOMBIA";"94041000";11708,65;2830,10;2176,99;"KN"
"2016";"03";"COLOMBIA";"33041000";7642,22;222,35;152,62;"KN"
"2016";"03";"COLOMBIA";"41041100";106555,92;6016,40;5892,68;"KN"
"2016";"03";"COLOMBIA";"13023910";114119,00;8168,00;7700,00;"KN"
"2016";"03";"COLOMBIA";"40159000";9519,00;499,00;442,00;"KN"
"2016";"03";"COLOMBIA";"85319000";31923,60;729,37;572,99;"KN"
"2016";"03";"COLOMBIA";"03048200";79866,00;29986,00;27260,00;"KN"
"2016";"03";"COLOMBIA";"20089700";29700,00;21600,00;17712,00;"KN"
"2016";"03";"COLOMBIA";"08132090";76800,00;34806,00;33000,00;"KN"
"2016";"03";"COLOMBIA";"84733000";13844,55;70,27;63,36;"KN"
"2016";"03";"COLOMBIA";"39249000";6956,72;1277,88;1228,88;"KN"
"2016";"03";"COLOMBIA";"03048120";666198,14;128269,62;116862,47;"KN"
"2016";"03";"COLOMBIA";"96031000";2557,80;109,39;2568,00;"U"
"2016";"03";"COLOMBIA";"08104029";12260,85;1947,50;1327,50;"KN"
"2016";"03";"COLOMBIA";"73211990";37370,17;7807,50;310,00;"U"
"2016";"03";"COLOMBIA";"32081010";8172,71;2501,09;2300,00;"KN"
"2016";"03";"COLOMBIA";"74130000";521425,78;110476,00;102400,00;"KN"
"2016";"03";"COLOMBIA";"22042169";21560,00;14112,00;8820,00;"LT"
"2016";"03";"COLOMBIA";"64039910";11040,00;279,04;384,00;"PAR"
"2016";"03";"COLOMBIA";"09042100";3721,07;558,00;530,00;"KN"
"2016";"03";"COLOMBIA";"85044000";37331,05;503,22;16749,00;"U"
"2016";"03";"COLOMBIA";"40116200";1414,08;154,11;8,00;"U"
"2016";"03";"COLOMBIA";"30049010";266337,28;29845,18;28428,52;"KN"
"2016";"03";"COLOMBIA";"96170010";1273,16;315,46;297,07;"KN"
"2016";"03";"COLOMBIA";"22041000";24374,36;12915,60;5580,50;"LT"
"2016";"03";"COLOMBIA";"20081900";60496,67;4326,61;4039,25;"KN"
"2016";"03";"COLOMBIA";"39232190";27880,00;6408,70;6288,70;"KN"
"2016";"03";"COLOMBIA";"39209200";44223,90;10216,00;9713,89;"KN"
"2016";"03";"COLOMBIA";"31059090";30320,00;54216,00;54000,00;"KN"
"2016";"03";"COLOMBIA";"84314190";19842,70;1600,00;1600,00;"KN"
"2016";"03";"COLOMBIA";"08133090";949,04;166,62;150,00;"KN"
"2016";"03";"COLOMBIA";"85075000";15000,00;23,16;17,82;"U"
"2016";"03";"COLOMBIA";"22042165";19399,24;6724,12;3987,00;"LT"
"2016";"03";"COLOMBIA";"48114110";4,50;1,02;0,80;"KN"
"2016";"03";"COLOMBIA";"39100090";50,80;5,50;4,30;"KN"
"2016";"03";"COLOMBIA";"84716090";8007,00;12,00;7,00;"U"
"2016";"03";"COLOMBIA";"84212900";59791,06;9487,20;147,00;"U"
"2016";"03";"COLOMBIA";"84199000";2420,25;167,77;140,09;"KN"
"2016";"03";"COLOMBIA";"28276010";6498,13;158,10;150,00;"KN"
"2016";"03";"COLOMBIA";"84818010";63,92;20,00;15,38;"KN"
"2016";"03";"COLOMBIA";"84717019";4817,30;19,99;33,17;"U"
"2016";"03";"COLOMBIA";"21032010";18188,40;21791,90;19392,00;"KN"
"2016";"03";"COLOMBIA";"25010030";39,60;67,90;57,48;"KN"
"2016";"03";"COLOMBIA";"10049000";14874,00;53026,50;53000,00;"KN"
"2016";"03";"COLOMBIA";"73181500";28545,94;21515,75;21089,00;"KN"
"2016";"03";"COLOMBIA";"08083090";262844,48;300726,12;280695,60;"KN"
"2016";"03";"COLOMBIA";"54024900";2611,66;19978,98;19940,00;"KN"
"2016";"03";"COLOMBIA";"84148090";251163,82;28355,00;13,00;"U"
"2016";"03";"COLOMBIA";"87087020";465,31;420,00;420,00;"KN"
"2016";"03";"COLOMBIA";"83014000";1921,40;396,81;390,64;"KN"
"2016";"03";"COLOMBIA";"47032910";1598823,31;2766807,00;2723633,00;"KN"
"2016";"03";"COLOMBIA";"08061059";68407,84;32218,40;28716,40;"KN"
"2016";"03";"COLOMBIA";"05040010";383568,23;62499,00;57945,00;"KN"
"2016";"03";"COLOMBIA";"39069000";141873,00;101952,00;96000,00;"KN"
"2016";"03";"COLOMBIA";"07129099";9410,62;1176,53;1104,00;"KN"
"2016";"03";"COLOMBIA";"33049990";39913,79;14071,20;11199,47;"KN"
"2016";"03";"COLOMBIA";"72029900";3926,00;26000,00;25974,00;"KN"
"2016";"03";"COLOMBIA";"10039010";18480,00;44168,00;44000,00;"KN"
"2016";"03";"COLOMBIA";"07104000";155809,55;115966,56;110740,00;"KN"
"2016";"03";"COLOMBIA";"07109000";83278,93;61229,35;58576,00;"KN"
"2016";"03";"COLOMBIA";"20079939";52175,36;63428,94;59333,00;"KN"
"2016";"03";"COLOMBIA";"48116000";72821,57;19136,18;18686,18;"KN"
"2016";"03";"COLOMBIA";"84596100";20000,00;4190,00;1,00;"U"
"2016";"03";"COLOMBIA";"84819000";60,00;3,00;1,00;"KN"
"2016";"03";"COLOMBIA";"38089119";108206,39;13447,00;11008,00;"KN"
"2016";"03";"COLOMBIA";"84718010";215,83;1,08;1,00;"U"
"2016";"03";"COLOMBIA";"73269000";24491,80;19412,24;19284,80;"KN"
"2016";"03";"COLOMBIA";"03054160";37113,70;3010,00;2524,00;"KN"
"2016";"03";"COLOMBIA";"84833020";2451,74;220,00;2,00;"U"
"2016";"03";"COLOMBIA";"28276020";47650,00;2108,00;2000,00;"KN"
"2016";"03";"COLOMBIA";"29181200";74310,00;15375,00;15000,00;"KN"
"2016";"03";"COLOMBIA";"39232910";41,17;7,55;6,39;"KN"
"2016";"03";"COLOMBIA";"15091091";39128,40;10195,00;9024,83;"KN"
"2016";"03";"COLOMBIA";"41044900";18285,71;1207,70;1185,12;"KN"
"2016";"03";"COLOMBIA";"48051900";169597,71;298369,00;298369,00;"KN"
"2016";"03";"COLOMBIA";"22042164";810,00;465,00;270,00;"LT"
"2016";"03";"COLOMBIA";"33051000";1472,03;488,60;360,00;"KN"
"2016";"03";"COLOMBIA";"12119099";4370,87;280,00;100,00;"KN"
"2016";"03";"COLOMBIA";"84501111";68224,00;13312,00;416,00;"U"
"2016";"03";"COLOMBIA";"40091100";242,06;10,00;7,69;"KN"
"2016";"03";"COLOMBIA";"03031420";35400,00;24337,50;22125,00;"KN"
"2016";"03";"COLOMBIA";"48211010";91,61;3,57;2,74;"KN"
"2016";"03";"COLOMBIA";"39231010";53385,84;13549,28;12802,28;"KN"
"2016";"03";"COLOMBIA";"21012010";12146,77;1340,85;1219,00;"KN"
"2016";"03";"COLOMBIA";"19021990";214175,12;96450,00;81087,40;"KN"
"2016";"03";"COLOMBIA";"82159900";130,56;2,97;2,55;"KN"
"2016";"03";"COLOMBIA";"39079100";143044,86;79063,94;70600,00;"KN"
"2016";"03";"COLOMBIA";"09024000";57,60;32,25;29,07;"KN"
"2016";"03";"COLOMBIA";"85444991";42925,61;8439,00;7812,00;"KN"
"2016";"03";"COLOMBIA";"84137000";60068,65;6060,00;125,00;"U"
"2016";"03";"COLOMBIA";"44091022";6673,80;6732,00;6732,00;"KN"
"2016";"03";"COLOMBIA";"07102100";86886,32;67904,09;65148,00;"KN"
"2016";"03";"COLOMBIA";"20029012";486918,92;564769,70;527955,00;"KN"
"2016";"03";"COLOMBIA";"29173200";581153,40;616690,00;614610,00;"KN"
"2016";"03";"COLOMBIA";"12099131";21643,20;57,00;15,32;"KN"
"2016";"03";"COLOMBIA";"85272110";9547,50;680,00;470,00;"U"
"2016";"03";"COLOMBIA";"85271300";5927,20;183,60;720,00;"U"
"2016";"03";"COLOMBIA";"40169990";243,60;80,00;75,00;"KN"
"2016";"03";"COLOMBIA";"08083040";84528,00;114912,00;108864,00;"KN"
"2016";"03";"COLOMBIA";"27101963";422315,30;277368,00;261694,00;"KN"
"2016";"03";"COLOMBIA";"83099090";48767,57;4214,00;3838,70;"KN"
"2016";"03";"COLOMBIA";"39204300";19,67;67,18;46,67;"KN"
"2016";"03";"COLOMBIA";"21069020";546832,23;39573,00;34453,78;"KN"
"2016";"03";"COLOMBIA";"16025000";96858,00;16444,48;15750,00;"KN"
"2016";"03";"COLOMBIA";"03031390";306595,06;135608,90;124412,10;"KN"
"2016";"03";"COLOMBIA";"28100020";63250,00;75300,00;75000,00;"KN"
"2016";"03";"COLOMBIA";"85369013";564,98;108,00;100,00;"KN"
"2016";"03";"COLOMBIA";"08083010";1936783,37;2467962,09;2321622,92;"KN"
"2016";"03";"COLOMBIA";"16023220";661192,70;1485870,57;1415731,13;"KN"
"2016";"03";"COLOMBIA";"33049910";87149,24;28489,06;21813,55;"KN"
"2016";"03";"COLOMBIA";"03044120";1223993,42;184466,58;168197,58;"KN"
"2016";"03";"COLOMBIA";"44101200";22854,40;51450,00;39576,92;"KN"
"2016";"03";"COLOMBIA";"04041000";82465,00;127500,00;125000,00;"KN"
"2016";"03";"COLOMBIA";"73219000";994,23;1547,20;1470,08;"KN"
"2016";"03";"COLOMBIA";"64021900";6040,84;304,19;379,00;"PAR"
"2016";"03";"COLOMBIA";"21069010";944,39;683,00;665,00;"KN"
"2016";"03";"COLOMBIA";"36030030";18528,00;1887,00;427,00;"KN"
"2016";"03";"COLOMBIA";"84602900";8623,73;115,00;1,00;"U"
"2016";"03";"COLOMBIA";"32151900";5117,00;142,00;117,00;"KN"
"2016";"03";"COLOMBIA";"95049000";3456,19;20,00;3,00;"U"
"2016";"03";"COLOMBIA";"22085010";88,82;10,52;9,00;"LT"
"2016";"03";"COLOMBIA";"21069090";58596,91;28626,22;28328,89;"KN"
"2016";"03";"COLOMBIA";"73121010";69083,00;21224,00;19635,00;"KN"
"2016";"03";"COLOMBIA";"48052400";42411,46;56310,00;56310,00;"KN"
"2016";"03";"COLOMBIA";"20097929";27937,00;23359,63;21490,00;"KN"
"2016";"03";"COLOMBIA";"08104021";26760,00;4352,50;2677,50;"KN"
"2016";"03";"COLOMBIA";"19053200";53228,29;21593,88;17526,76;"KN"
"2016";"03";"COLOMBIA";"74081110";7921089,83;1613911,00;1596677,00;"KN"
"2016";"03";"COLOMBIA";"35069120";69092,24;256000,00;250000,00;"KN"
"2016";"03";"COLOMBIA";"32141000";17089,21;75090,00;75000,00;"KN"
"2016";"03";"COLOMBIA";"49029000";7187,50;3926,69;3798,64;"KN"
"2016";"03";"COLOMBIA";"39162000";1839,38;562,00;503,20;"KN"
"2016";"03";"COLOMBIA";"63071000";47858,10;9715,00;9180,00;"KN"
"2016";"03";"COLOMBIA";"96190030";13663,64;5755,00;5599,00;"KN"
"2016";"03";"COLOMBIA";"30044010";2561,80;229,00;218,00;"KN"
"2016";"03";"COLOMBIA";"34021900";7168,00;6912,00;6400,00;"KN"
"2016";"03";"COLOMBIA";"02091020";46820,56;65412,77;61983,24;"KN"
"2016";"03";"COLOMBIA";"09021000";1291,65;324,83;175,44;"KN"
"2016";"03";"COLOMBIA";"21011200";128299,44;33858,00;30096,00;"KN"
"2016";"03";"COLOMBIA";"74181000";6741,00;531,79;481,50;"KN"
"2016";"03";"COLOMBIA";"39011020";64249,84;30477,64;29400,00;"KN"
"2016";"03";"COLOMBIA";"39211200";53257,77;13276,64;13143,98;"KN"
"2016";"03";"COLOMBIA";"44101100";1570494,24;2994589,42;2449700,24;"KN"
"2016";"03";"COLOMBIA";"72166100";22499,00;5841,02;5796,43;"KN"
"2016";"03";"COLOMBIA";"83024100";18354,26;4554,13;4509,31;"KN"
"2016";"03";"COLOMBIA";"83011000";3495,96;339,84;245,15;"KN"
"2016";"03";"COLOMBIA";"28299020";19595,88;1054,00;1000,00;"KN"
"2016";"03";"COLOMBIA";"64039110";2608,78;110,65;322,00;"PAR"
"2016";"03";"COLOMBIA";"84099910";4686,73;110,00;100,00;"KN"
"2016";"03";"COLOMBIA";"84219900";5847,28;1170,00;870,00;"KN"
"2016";"03";"COLOMBIA";"90329000";990,00;34,55;26,00;"KN"
"2016";"03";"COLOMBIA";"94039090";13470,00;2526,78;1943,67;"KN"
"2016";"03";"COLOMBIA";"84269900";512615,00;37680,00;1,00;"U"
"2016";"03";"COLOMBIA";"84879010";955,39;35,00;26,80;"KN"
"2016";"03";"COLOMBIA";"39042200";96100,00;49560,00;48000,00;"KN"
"2016";"03";"COLOMBIA";"39169000";31860,00;6038,16;5753,00;"KN"
"2016";"03";"COLOMBIA";"84264100";768298,44;100000,00;2,00;"U"
"2016";"03";"COLOMBIA";"12119019";16036,00;5700,00;5700,00;"KN"
"2016";"03";"COLOMBIA";"44031000";40800,00;143001,00;246,00;"MCUB"
"2016";"03";"COLOMBIA";"85168000";15879,72;695,00;10100,00;"U"
"2016";"03";"COLOMBIA";"44219010";54250,00;16100,00;14550,00;"KN"
"2016";"03";"COLOMBIA";"85365000";27787,99;3530,76;2949,78;"KN"
"2016";"03";"COLOMBIA";"84713000";1852,00;25,00;34,00;"U"
"2016";"03";"COLOMBIA";"44189090";26141,46;3567,25;3322,54;"KN"
"2016";"03";"COLOMBIA";"49019931";3000,00;121,00;108,00;"KN"
"2016";"03";"COLOMBIA";"90279000";7083,00;13,63;12,02;"KN"
"2016";"03";"COLOMBIA";"38089299";16350,00;16000,00;15000,00;"KN"
"2016";"03";"COLOMBIA";"48010010";532233,82;1047222,00;1040416,00;"KN"
"2016";"03";"COLOMBIA";"56012200";11891,70;3747,32;2882,54;"KN"
"2016";"03";"COLOMBIA";"94049090";24746,99;5342,15;4109,38;"KN"
"2016";"03";"COLOMBIA";"39269010";1040,00;387,37;297,98;"KN"
"2016";"03";"COLOMBIA";"44111200";73301,95;120115,00;114313,00;"KN"
"2016";"03";"COLOMBIA";"08121090";22846,00;20000,00;11200,00;"KN"
"2016";"03";"COLOMBIA";"85446010";451434,96;105707,00;88478,00;"KN"
"2016";"03";"COMBUSTIBLES Y LUBRI";"00160000";4821917,56;17409773,20;17407087,62;"KN"
"2016";"03";"COMB.Y LUBRIC.";"00160000";23605707,40;58145374,00;58142254,00;"KN"
"2016";"03";"CONGO";"85469000";2827,50;100,00;73,00;"KN"
"2016";"03";"COREA DEL NORTE";"00259900";1068,85;0,00;0,00;"KN"
"2016";"03";"COREA DEL SUR";"05040090";10469,80;4478,15;4226,98;"KN"
"2016";"03";"COREA DEL SUR";"08119019";2121751,98;645647,05;615975,56;"KN"
"2016";"03";"COREA DEL SUR";"22042142";265124,14;113348,33;68463,00;"LT"
"2016";"03";"COREA DEL SUR";"06039000";1488,50;109,00;83,00;"KN"
"2016";"03";"COREA DEL SUR";"22042164";207177,02;44945,47;23850,00;"LT"
"2016";"03";"COREA DEL SUR";"33072000";163655,97;24183,04;10382,40;"KN"
"2016";"03";"COREA DEL SUR";"39131090";19371,05;1030,00;1000,00;"KN"
"2016";"03";"COREA DEL SUR";"74020010";12172158,03;2602424,00;2601317,00;"KN"
"2016";"03";"COREA DEL SUR";"44152010";755,30;838,81;49,00;"U"
