"PERIODO";"MES";"PAIS_DESTINO";"ARANCEL";"FOB_ITEM_US$";"PESO_BRUTO_KG";"CANTIDAD_MERCANCIA";"UNIDAD_MEDIDA"
"2016";"04";"NORUEGA";"00259900";1326293,95;0,00;0,00;"KN"
"2016";"04";"NORUEGA";"82041200";989,07;209,59;161,22;"KN"
"2016";"04";"NORUEGA";"22042142";36502,97;21191,80;12033,00;"LT"
"2016";"04";"NORUEGA";"08132090";69694,70;19980,00;16200,00;"KN"
"2016";"04";"NORUEGA";"12122970";21782,80;18460,00;18460,00;"KN"
"2016";"04";"NORUEGA";"22042162";18774,62;11925,00;6750,00;"LT"
"2016";"04";"NORUEGA";"22042131";482,02;174,10;90,00;"LT"
"2016";"04";"NORUEGA";"39239090";31,12;120,00;120,00;"KN"
"2016";"04";"NORUEGA";"22042149";23784,78;13352,00;7510,50;"LT"
"2016";"04";"NORUEGA";"22042170";38676,66;24666,84;15484,50;"LT"
"2016";"04";"NORUEGA";"08081029";1237603,32;1388305,80;1323507,60;"KN"
"2016";"04";"NORUEGA";"22042165";2717,13;883,20;477,00;"LT"
"2016";"04";"NORUEGA";"84795000";45000,00;505,00;1,00;"U"
"2016";"04";"NORUEGA";"84821090";5045,00;28,00;30,00;"U"
"2016";"04";"NORUEGA";"44152010";227,03;444,56;24,00;"U"
"2016";"04";"NORUEGA";"22042163";7817,69;3136,80;1791,00;"LT"
"2016";"04";"NORUEGA";"40093200";17822,60;1466,00;1466,00;"KN"
"2016";"04";"NORUEGA";"44123910";288072,69;444867,00;850,40;"MCUB"
"2016";"04";"NORUEGA";"39259000";138896,37;5344,51;4111,16;"KN"
"2016";"04";"NORUEGA";"22042155";82940,24;30932,00;18810,00;"LT"
"2016";"04";"NORUEGA";"22042992";153466,66;82727,60;75168,00;"LT"
"2016";"04";"NORUEGA";"22042168";156189,49;82213,34;50328,00;"LT"
"2016";"04";"NORUEGA";"22042991";499091,70;295853,21;270018,00;"LT"
"2016";"04";"NORUEGA";"73259900";53898,99;1054,92;811,47;"KN"
"2016";"04";"NORUEGA";"28012000";2069100,00;82516,80;79200,00;"KN"
"2016";"04";"NORUEGA";"22042147";541,15;170,00;90,00;"LT"
"2016";"04";"NORUEGA";"22042141";8625,96;3852,40;2214,00;"LT"
"2016";"04";"NORUEGA";"00250100";6000,00;0,00;0,00;"KN"
"2016";"04";"NORUEGA";"22042169";20253,43;5695,00;3015,00;"LT"
"2016";"04";"NORUEGA";"26201100";38015,88;25000,00;24840,00;"KN"
"2016";"04";"NUEVA CALEDONIA";"22042164";390,00;144,00;90,00;"LT"
"2016";"04";"NUEVA CALEDONIA";"22042141";780,00;296,00;180,00;"LT"
"2016";"04";"NUEVA CALEDONIA";"22042148";7840,00;4974,00;3105,00;"LT"
"2016";"04";"NUEVA CALEDONIA";"22042168";10850,00;6804,00;4230,00;"LT"
"2016";"04";"NUEVA CALEDONIA";"22042163";390,00;148,00;90,00;"LT"
"2016";"04";"NUEVA ZELANDIA";"44071015";138265,16;173931,00;354,76;"MCUB"
"2016";"04";"NUEVA ZELANDIA";"20096910";36049,06;21054,00;20064,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"22042148";20554,56;6324,58;8586,00;"LT"
"2016";"04";"NUEVA ZELANDIA";"22042162";4928,00;3136,00;2016,00;"LT"
"2016";"04";"NUEVA ZELANDIA";"39011010";7649,67;2345,54;2299,50;"KN"
"2016";"04";"NUEVA ZELANDIA";"73101010";32862,40;22550,00;20000,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"22042168";86811,76;45710,80;27783,00;"LT"
"2016";"04";"NUEVA ZELANDIA";"41041100";95868,09;22165,00;21925,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"15159011";57570,00;1253,00;1140,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"22042165";4928,00;3136,00;2016,00;"LT"
"2016";"04";"NUEVA ZELANDIA";"08061059";201105,60;116196,00;102826,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"02109900";32397,90;3806,00;3770,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"08112011";87120,00;20790,00;19800,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"20079999";101607,57;70376,58;65936,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"44071016";94906,96;69011,00;132,34;"MCUB"
"2016";"04";"NUEVA ZELANDIA";"23099090";1314299,00;759758,00;751250,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"82079000";946,31;25,00;22,67;"KN"
"2016";"04";"NUEVA ZELANDIA";"11063000";73085,40;2226,40;2080,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"20079911";3634,88;4144,70;3820,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"11082000";39648,00;17438,40;16800,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"47032910";1328386,32;3261998,00;3224171,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"20098920";548356,39;26604,54;25254,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"20098910";33027,37;2892,90;2745,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"38089299";21150,26;22500,00;21400,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"08112021";99000,00;17490,00;16500,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"22042991";8500,00;10000,00;10000,00;"LT"
"2016";"04";"NUEVA ZELANDIA";"20098960";64151,97;18234,06;17317,50;"KN"
"2016";"04";"NUEVA ZELANDIA";"08133090";35531,15;7218,40;6720,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"22042163";3584,00;1629,60;1008,00;"LT"
"2016";"04";"NUEVA ZELANDIA";"39239090";486529,53;105279,34;99694,05;"KN"
"2016";"04";"NUEVA ZELANDIA";"08119019";34520,11;12543,36;11848,56;"KN"
"2016";"04";"NUEVA ZELANDIA";"84314390";2544,52;67,00;60,95;"KN"
"2016";"04";"NUEVA ZELANDIA";"82071990";1352,17;36,00;32,39;"KN"
"2016";"04";"NUEVA ZELANDIA";"22042141";9235,52;6249,60;3906,00;"LT"
"2016";"04";"NUEVA ZELANDIA";"08119011";103375,80;23430,00;22473,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"20059990";2590,56;425,00;294,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"39011020";117,37;22,00;20,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"73259900";278410,00;80027,32;61559,48;"KN"
"2016";"04";"NUEVA ZELANDIA";"22042164";6160,00;3920,00;2520,00;"LT"
"2016";"04";"NUEVA ZELANDIA";"22042161";6160,00;3920,00;2520,00;"LT"
"2016";"04";"NUEVA ZELANDIA";"31023000";99808,80;220600,00;220000,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"29181390";57315,78;20500,00;20000,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"08061019";197372,90;126724,20;111780,70;"KN"
"2016";"04";"NUEVA ZELANDIA";"08061099";40513,55;20391,20;17925,70;"KN"
"2016";"04";"NUEVA ZELANDIA";"00259900";6716,83;0,00;0,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"44123910";964454,04;1497905,52;2823,66;"MCUB"
"2016";"04";"NUEVA ZELANDIA";"08111090";10812,05;4752,00;4320,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"08112029";312224,80;102290,86;96994,16;"KN"
"2016";"04";"NUEVA ZELANDIA";"20079939";35327,38;47566,23;44496,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"08112019";10812,05;4752,00;4320,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"08061039";88780,20;62199,00;55404,00;"KN"
"2016";"04";"NUEVA ZELANDIA";"08119090";52300,08;19033,95;17088,00;"KN"
"2016";"04";"OMAN";"08061039";234900,00;162000,00;145800,00;"KN"
"2016";"04";"OMAN";"08094019";20127,87;19855,00;18050,00;"KN"
"2016";"04";"OMAN";"44071012";1038255,09;5861767,00;8025,58;"MCUB"
"2016";"04";"OMAN";"30042020";14006,56;700,80;282,72;"KN"
"2016";"04";"OMAN";"08081029";229554,44;358068,80;335664,00;"KN"
"2016";"04";"ORIG.O DEST. NO";"44111400";36012,73;48960,00;45848,00;"KN"
"2016";"04";"OTROS (PA+S DESCONOC";"22029020";13659,80;24886,00;22474,00;"LT"
"2016";"04";"OTROS (PA+S DESCONOC";"21011119";6042,24;655,70;425,28;"KN"
"2016";"04";"OTROS (PA+S DESCONOC";"21069020";1249,30;461,16;422,40;"KN"
"2016";"04";"OTROS (PA+S DESCONOC";"22029010";13374,96;24870,00;22500,00;"LT"
"2016";"04";"OTROS(PAIS DECONOC)";"22042162";2604,00;613,20;378,00;"LT"
"2016";"04";"OTROS(PAIS DECONOC)";"22042141";2604,00;686,06;378,00;"LT"
"2016";"04";"OTROS(PAIS DECONOC)";"22042168";1575,00;79,52;31,50;"LT"
"2016";"04";"OTROS(PAIS DECONOC)";"22042142";1736,00;409,92;252,00;"LT"
"2016";"04";"OTROS(PAIS DESC";"22042141";4608,00;3192,00;2160,00;"LT"
"2016";"04";"OTROS(PAIS DESC";"22042168";2520,00;1814,40;1134,00;"LT"
"2016";"04";"OTROS(PAIS DESC";"22042161";4608,00;3192,00;2160,00;"LT"
"2016";"04";"OTROS(PAIS DESC";"19021910";5411,00;4614,65;4550,00;"KN"
"2016";"04";"OTROS(PAIS DESC";"19059090";1001,25;420,32;347,25;"KN"
"2016";"04";"OTROS(PAIS DESC";"08061039";27360,00;20976,00;18696,00;"KN"
"2016";"04";"OTROS(PAIS DESC";"19021920";572,00;486,72;480,00;"KN"
"2016";"04";"OTROS(PAIS DESC";"19021990";10200,96;8271,78;8046,00;"KN"
"2016";"04";"OTROS(PAIS DESC";"21032090";608,60;415,48;384,00;"KN"
"2016";"04";"OTROS(PAIS DESC";"22042148";7280,00;5241,60;3276,00;"LT"
"2016";"04";"OTROS(PAIS DESC";"22042170";3430,00;2072,00;1260,00;"LT"
"2016";"04";"OTROS(PAIS DESC";"19023000";860,00;387,68;345,60;"KN"
"2016";"04";"OTROS(PAIS DESC";"19021100";1140,00;608,70;600,00;"KN"
"2016";"04";"PAKISTAN";"47031100";271217,52;519967,00;502444,00;"KN"
"2016";"04";"PAKISTAN";"85444999";13600,00;20507,00;20500,00;"KN"
"2016";"04";"PAKISTAN";"47032910";2475416,92;4909658,00;4685819,00;"KN"
"2016";"04";"PAKISTAN";"20096910";33634,96;24882,00;23712,00;"KN"
"2016";"04";"PAKISTAN";"28100020";140400,00;225900,00;225000,00;"KN"
"2016";"04";"PAKISTAN";"39269090";44720,00;7618,00;7410,00;"KN"
"2016";"04";"PAKISTAN";"31042000";5508,00;27050,00;27000,00;"KN"
"2016";"04";"PANAMA";"03031310";56975,81;14299,45;13000,58;"KN"
"2016";"04";"PANAMA";"25010020";5825,00;50200,00;50000,00;"KN"
"2016";"04";"PANAMA";"48115900";4361,13;241,50;211,50;"KN"
"2016";"04";"PANAMA";"22042156";7230,00;2476,40;1440,00;"LT"
"2016";"04";"PANAMA";"22042155";144,00;43,68;27,00;"LT"
"2016";"04";"PANAMA";"73072900";1428,48;51,77;47,87;"KN"
"2016";"04";"PANAMA";"90262010";14,69;2,16;2,00;"U"
"2016";"04";"PANAMA";"19049000";134553,50;255069,00;253750,00;"KN"
"2016";"04";"PANAMA";"11029000";17620,00;32282,00;32000,00;"KN"
"2016";"04";"PANAMA";"08061059";208003,30;105505,60;94037,60;"KN"
"2016";"04";"PANAMA";"48119091";19530,64;6935,88;6598,00;"KN"
"2016";"04";"PANAMA";"84272090";35680,72;4848,41;3,00;"U"
"2016";"04";"PANAMA";"22042199";171010,75;136580,30;122238,00;"LT"
"2016";"04";"PANAMA";"85389000";1220,75;166,00;158,00;"KN"
"2016";"04";"PANAMA";"44101100";18449,09;24734,00;19026,15;"KN"
"2016";"04";"PANAMA";"08083030";17504,12;8143,00;7609,60;"KN"
"2016";"04";"PANAMA";"33059090";2375,00;362,66;327,81;"KN"
"2016";"04";"PANAMA";"07108030";855,00;477,01;450,00;"KN"
"2016";"04";"PANAMA";"22041000";21220,00;12360,46;5616,00;"LT"
"2016";"04";"PANAMA";"39249000";15273,97;4787,54;4652,72;"KN"
"2016";"04";"PANAMA";"21011119";8846,64;1108,80;1056,00;"KN"
"2016";"04";"PANAMA";"39235090";1725,89;348,40;323,70;"KN"
"2016";"04";"PANAMA";"06031920";5559,10;472,00;371,00;"KN"
"2016";"04";"PANAMA";"39093000";8069,69;1402,13;1296,53;"KN"
"2016";"04";"PANAMA";"76072090";75665,39;13761,19;12856,85;"KN"
"2016";"04";"PANAMA";"08061039";419011,69;303913,60;272223,60;"KN"
"2016";"04";"PANAMA";"70099100";17480,32;26855,63;25941,46;"KN"
"2016";"04";"PANAMA";"12149090";4613,32;14978,08;14920,00;"KN"
"2016";"04";"PANAMA";"19021910";15870,00;26289,00;24840,00;"KN"
"2016";"04";"PANAMA";"73181600";2860,04;801,00;801,00;"KN"
"2016";"04";"PANAMA";"44071012";21400,12;39521,00;79,37;"MCUB"
"2016";"04";"PANAMA";"23091019";34724,00;44380,22;44028,00;"KN"
"2016";"04";"PANAMA";"21032010";8644,20;8742,53;8016,00;"KN"
"2016";"04";"PANAMA";"70109020";119450,84;166145,00;154445,00;"KN"
"2016";"04";"PANAMA";"44123910";408767,38;344500,00;676,67;"MCUB"
"2016";"04";"PANAMA";"08083010";171792,43;203699,20;189836,80;"KN"
"2016";"04";"PANAMA";"19011010";650746,91;200047,12;163527,68;"KN"
"2016";"04";"PANAMA";"48101910";2997,00;1787,05;1700,00;"KN"
"2016";"04";"PANAMA";"07031019";60897,06;149144,80;147080,00;"KN"
"2016";"04";"PANAMA";"03079999";10775,03;11055,00;11000,00;"KN"
"2016";"04";"PANAMA";"22042148";44444,50;27120,38;16803,00;"LT"
"2016";"04";"PANAMA";"30045010";60529,98;4471,66;3707,93;"KN"
"2016";"04";"PANAMA";"39269090";2470,25;497,78;477,40;"KN"
"2016";"04";"PANAMA";"08093010";6480,00;4800,00;4320,00;"KN"
"2016";"04";"PANAMA";"12141000";41914,04;140523,92;140000,00;"KN"
"2016";"04";"PANAMA";"00259900";1533762,84;0,00;0,00;"KN"
"2016";"04";"PANAMA";"08061079";14763,00;7341,60;6543,60;"KN"
"2016";"04";"PANAMA";"44182010";125563,98;26245,80;24996,00;"KN"
"2016";"04";"PANAMA";"08081099";17584,00;18099,20;17203,20;"KN"
"2016";"04";"PANAMA";"08094019";84773,60;70278,40;63272,00;"KN"
"2016";"04";"PANAMA";"84818099";557,23;23,72;21,94;"KN"
"2016";"04";"PANAMA";"03021420";52712,05;8113,70;7382,29;"KN"
"2016";"04";"PANAMA";"20081900";4916,25;518,40;398,77;"KN"
"2016";"04";"PANAMA";"03079992";8375,91;13065,00;13000,00;"KN"
"2016";"04";"PANAMA";"30044010";305770,00;5047,06;3391,89;"KN"
"2016";"04";"PANAMA";"22042167";5460,00;2226,00;1260,00;"LT"
"2016";"04";"PANAMA";"07108010";2030,00;1229,62;1160,00;"KN"
"2016";"04";"PANAMA";"07104000";2350,00;1696,03;1600,00;"KN"
"2016";"04";"PANAMA";"08111090";16675,00;7314,14;6900,00;"KN"
"2016";"04";"PANAMA";"73182400";520,19;61,92;57,86;"KN"
"2016";"04";"PANAMA";"39172300";73,00;25,00;25,00;"KN"
"2016";"04";"PANAMA";"84818010";119000,00;6786,04;6734,04;"KN"
"2016";"04";"PANAMA";"89039990";7647,00;1257,00;39,00;"U"
"2016";"04";"PANAMA";"70109040";16319,03;5808,00;5508,00;"KN"
"2016";"04";"PANAMA";"94060090";342209,00;10700,00;9700,00;"KN"
"2016";"04";"PANAMA";"22042132";288,00;87,36;54,00;"LT"
"2016";"04";"PANAMA";"22042152";360,00;143,30;90,00;"LT"
"2016";"04";"PANAMA";"07108020";3850,00;2332,05;2200,00;"KN"
"2016";"04";"PANAMA";"07103000";1282,50;805,62;760,00;"KN"
"2016";"04";"PANAMA";"07108049";555,00;159,00;150,00;"KN"
"2016";"04";"PANAMA";"22042142";14296,49;4801,56;2727,00;"LT"
"2016";"04";"PANAMA";"44111300";6107,35;8850,00;8404,00;"KN"
"2016";"04";"PANAMA";"03044120";106810,07;12119,30;10901,30;"KN"
"2016";"04";"PANAMA";"08081069";29994,28;34702,50;32312,00;"KN"
"2016";"04";"PANAMA";"19019090";73682,66;26528,93;23853,60;"KN"
"2016";"04";"PANAMA";"16055300";18477,32;6875,00;6503,00;"KN"
"2016";"04";"PANAMA";"40169910";1471,43;16,19;14,96;"KN"
"2016";"04";"PANAMA";"20079911";49581,50;44053,17;40602,00;"KN"
"2016";"04";"PANAMA";"20097929";33624,18;29032,69;26709,00;"KN"
"2016";"04";"PANAMA";"19053100";5390,00;1630,66;1390,60;"KN"
"2016";"04";"PANAMA";"39205100";5188,55;522,34;480,88;"KN"
"2016";"04";"PANAMA";"12119069";9698,03;1311,92;478,24;"KN"
"2016";"04";"PANAMA";"23099090";150981,60;61355,00;60200,00;"KN"
"2016";"04";"PANAMA";"08093020";13252,00;9360,00;8424,00;"KN"
"2016";"04";"PANAMA";"47032910";33360,00;60530,00;59870,00;"KN"
"2016";"04";"PANAMA";"22042169";4620,00;3024,00;1890,00;"LT"
"2016";"04";"PANAMA";"85232100";15566,00;114,00;112,85;"U"
"2016";"04";"PANAMA";"33059010";108367,03;16366,52;14821,49;"KN"
"2016";"04";"PANAMA";"30043210";5176,04;176,18;163,36;"KN"
"2016";"04";"PANAMA";"30042010";18095,70;135,02;118,80;"KN"
"2016";"04";"PANAMA";"20079999";65779,28;79746,30;73470,00;"KN"
"2016";"04";"PANAMA";"07109000";2562,50;1855,04;1750,00;"KN"
"2016";"04";"PANAMA";"22042161";26542,95;12640,23;7785,00;"LT"
"2016";"04";"PANAMA";"22042163";2100,00;1087,50;675,00;"LT"
"2016";"04";"PANAMA";"44111400";154473,42;261212,00;243229,00;"KN"
"2016";"04";"PANAMA";"39259000";2693,26;58,49;49,43;"KN"
"2016";"04";"PANAMA";"76109000";139593,08;7968,72;7364,74;"KN"
"2016";"04";"PANAMA";"21041010";22752,54;3915,82;3221,37;"KN"
"2016";"04";"PANAMA";"39173220";250,88;26,96;24,93;"KN"
"2016";"04";"PANAMA";"90211000";92186,34;2418,40;2163,10;"KN"
"2016";"04";"PANAMA";"10049000";35223,30;105509,70;105230,00;"KN"
"2016";"04";"PANAMA";"48109210";40929,04;48361,00;46492,00;"KN"
"2016";"04";"PANAMA";"03048120";302903,82;50285,03;46000,00;"KN"
"2016";"04";"PANAMA";"03049944";3,12;42,00;30,00;"KN"
"2016";"04";"PANAMA";"39201010";50864,14;4874,18;4297,85;"KN"
"2016";"04";"PANAMA";"33059020";3360,23;501,99;455,37;"KN"
"2016";"04";"PANAMA";"84138100";13449,47;1,08;1,00;"U"
"2016";"04";"PANAMA";"83071000";624,88;21,58;19,94;"KN"
"2016";"04";"PANAMA";"48211010";6421,26;89,80;84,90;"KN"
"2016";"04";"PANAMA";"39191010";2305,07;29,20;28,20;"KN"
"2016";"04";"PANAMA";"72044900";19560,95;9404,50;9019,00;"KN"
"2016";"04";"PANAMA";"22042170";5210,00;2419,86;1440,00;"LT"
"2016";"04";"PANAMA";"39211400";57059,81;9992,00;8276,00;"KN"
"2016";"04";"PANAMA";"19022090";447,00;156,67;144,00;"KN"
"2016";"04";"PANAMA";"73101010";74500,48;46806,10;45771,88;"KN"
"2016";"04";"PANAMA";"22042166";1200,00;144,18;90,00;"LT"
"2016";"04";"PANAMA";"44152010";264,66;94,09;7,00;"U"
"2016";"04";"PANAMA";"09021000";1744,30;169,96;92,16;"KN"
"2016";"04";"PANAMA";"22042159";320,00;23,64;9,00;"LT"
"2016";"04";"PANAMA";"22042151";492,00;176,01;108,00;"LT"
"2016";"04";"PANAMA";"73084000";148485,04;44476,50;40609,31;"KN"
"2016";"04";"PANAMA";"48025510";1746,00;1192,07;1134,00;"KN"
"2016";"04";"PANAMA";"44091022";29615,25;5380,20;5124,00;"KN"
"2016";"04";"PANAMA";"08061019";160643,40;77529,60;68841,60;"KN"
"2016";"04";"PANAMA";"08081029";195368,00;223713,10;208816,30;"KN"
"2016";"04";"PANAMA";"30041010";3565,50;79,79;72,64;"KN"
"2016";"04";"PANAMA";"48191010";12426,52;8800,00;8800,00;"KN"
"2016";"04";"PANAMA";"49011010";450,00;203,00;200,00;"KN"
"2016";"04";"PANAMA";"12119019";1207,66;130,79;55,30;"KN"
"2016";"04";"PANAMA";"21069090";9535,02;798,55;345,60;"KN"
"2016";"04";"PANAMA";"22042153";508,00;152,32;90,00;"LT"
"2016";"04";"PANAMA";"19011090";100783,21;48351,50;40297,92;"KN"
"2016";"04";"PANAMA";"73089000";226764,45;192577,41;192443,49;"KN"
"2016";"04";"PANAMA";"22042141";89724,49;47648,68;28935,00;"LT"
"2016";"04";"PANAMA";"22042162";8015,00;4433,19;2745,00;"LT"
"2016";"04";"PANAMA";"39235010";10294,14;2240,40;2130,72;"KN"
"2016";"04";"PANAMA";"40169990";1000,00;30,60;30,00;"KN"
"2016";"04";"PANAMA";"30043910";27298,58;994,72;905,00;"KN"
"2016";"04";"PANAMA";"35069120";54329,18;13876,10;10080,00;"KN"
"2016";"04";"PANAMA";"40092200";1136,63;20,49;18,94;"KN"
"2016";"04";"PANAMA";"74130000";19816,99;3135,00;2874,00;"KN"
"2016";"04";"PANAMA";"08081049";7693,00;7374,50;7031,50;"KN"
"2016";"04";"PANAMA";"40169390";3000,00;70,00;66,00;"KN"
"2016";"04";"PANAMA";"85444991";164957,51;27465,00;21320,31;"KN"
"2016";"04";"PANAMA";"09023090";27046,02;3182,82;1706,88;"KN"
"2016";"04";"PANAMA";"44219010";33370,00;9400,00;8930,00;"KN"
"2016";"04";"PANAMA";"19059090";1490,00;601,70;504,90;"KN"
"2016";"04";"PANAMA";"18063100";11162,50;2306,53;1936,88;"KN"
"2016";"04";"PANAMA";"30049010";306462,97;9788,10;6472,39;"KN"
"2016";"04";"PANAMA";"21069010";8433,36;2507,04;2122,56;"KN"
"2016";"04";"PANAMA";"44111200";952,36;1538,00;1465,00;"KN"
"2016";"04";"PANAMA";"39241000";16212,50;3471,49;3277,38;"KN"
"2016";"04";"PANAMA";"39231010";44008,52;13427,28;12695,27;"KN"
"2016";"04";"PANAMA";"70072900";72401,60;44379,29;2113,14;"MT2"
"2016";"04";"PANAMA";"44071013";66260,22;75437,00;155,25;"MCUB"
"2016";"04";"PANAMA";"07102200";1700,00;1261,42;1190,00;"KN"
"2016";"04";"PANAMA";"08105090";30665,28;25200,00;24000,00;"KN"
"2016";"04";"PANAMA";"44119220";45078,00;51180,00;50730,20;"KN"
"2016";"04";"PANAMA";"19042000";14590,00;3881,72;2734,40;"KN"
"2016";"04";"PANAMA";"08081010";62720,00;72503,90;68692,40;"KN"
"2016";"04";"PANAMA";"84294010";2500,67;1141,30;1,00;"U"
"2016";"04";"PANAMA";"08083090";17280,00;18592,00;17280,00;"KN"
"2016";"04";"PANAMA";"08061029";15257,43;11129,00;10400,00;"KN"
"2016";"04";"PANAMA";"73181500";33,25;49,00;37,00;"KN"
"2016";"04";"PANAMA";"33021000";1012,50;1222,87;1125,00;"KN"
"2016";"04";"PANAMA";"49111020";20,00;5,00;4,50;"KN"
"2016";"04";"PANAMA";"39232910";19214,23;1458,70;1254,70;"KN"
"2016";"04";"PANAMA";"03079991";12163,33;13065,00;13000,00;"KN"
"2016";"04";"PANAMA";"39239090";29050,65;10498,00;10094,80;"KN"
"2016";"04";"PANAMA";"21039020";1495,68;1474,89;1376,40;"KN"
"2016";"04";"PANAMA";"07102100";4700,00;3392,07;3200,00;"KN"
"2016";"04";"PANAMA";"23024000";639,54;1024,00;1020,00;"KN"
"2016";"04";"PANAMA";"21011200";39206,40;12960,00;11520,00;"KN"
"2016";"04";"PANAMA";"18069000";41006,02;7240,89;5789,52;"KN"
"2016";"04";"PANAMA";"08061099";63602,40;29559,60;26346,60;"KN"
"2016";"04";"PANAMA";"22042168";332097,04;149534,94;89733,50;"LT"
"2016";"04";"PANAMA";"63025300";5490,00;68,50;52,62;"KN"
"2016";"04";"PANAMA";"21069020";430516,56;87673,19;72918,40;"KN"
"2016";"04";"PANAMA";"20029019";8168,00;7797,60;7200,00;"KN"
"2016";"04";"PANAMA";"33051000";2433,70;369,07;333,96;"KN"
"2016";"04";"PANAMA";"20079921";12403,30;10199,33;9541,00;"KN"
"2016";"04";"PANAMA";"76169990";2677,51;50,00;48,00;"KN"
"2016";"04";"PANAMA";"70109030";606,13;1013,00;963,00;"KN"
"2016";"04";"PANAMA";"94018090";219,31;102,96;102,96;"U"
"2016";"04";"PANAMA";"22042131";360,00;160,50;90,00;"LT"
"2016";"04";"PANAMA";"39206100";7006,56;1417,96;1390,16;"KN"
"2016";"04";"PANAMA";"28530090";167,28;43,37;40,50;"KN"
"2016";"04";"PANAMA";"12119099";2927,65;266,18;115,20;"KN"
"2016";"04";"PANAMA";"22087000";3756,00;2239,74;1104,00;"LT"
"2016";"04";"PANAMA";"35061000";8059,82;495,58;360,00;"KN"
"2016";"04";"PANAMA";"39232110";59808,53;13796,71;13472,25;"KN"
"2016";"04";"PANAMA";"47032100";165515,66;296589,00;281629,00;"KN"
"2016";"04";"PANAMA";"87163930";308500,00;50000,00;5,00;"U"
"2016";"04";"PANAMA";"22042165";4275,00;1739,55;1035,00;"LT"
"2016";"04";"PANAMA";"22042149";3360,00;1995,00;1260,00;"LT"
"2016";"04";"PARAGUAY";"62019311";517,11;6,32;11,00;"U"
"2016";"04";"PARAGUAY";"07108020";14792,00;9103,56;8600,00;"KN"
"2016";"04";"PARAGUAY";"30066000";91211,99;1056,30;751,19;"KN"
"2016";"04";"PARAGUAY";"72139120";144480,00;224000,00;224000,00;"KN"
"2016";"04";"PARAGUAY";"84879010";20,64;0,77;0,69;"KN"
"2016";"04";"PARAGUAY";"34059000";22348,24;15091,60;14050,80;"KN"
"2016";"04";"PARAGUAY";"34051010";30286,88;4312,05;2774,31;"KN"
"2016";"04";"PARAGUAY";"60053310";2362,50;591,00;544,00;"KN"
"2016";"04";"PARAGUAY";"56074900";1230,00;380,00;375,00;"KN"
"2016";"04";"PARAGUAY";"63053310";870,00;233,50;233,00;"KN"
"2016";"04";"PARAGUAY";"84841000";268,95;9,90;9,00;"KN"
"2016";"04";"PARAGUAY";"84672999";2328,75;165,55;75,00;"U"
"2016";"04";"PARAGUAY";"84331100";819,90;33,11;15,00;"U"
"2016";"04";"PARAGUAY";"84243000";458,20;22,06;10,00;"U"
"2016";"04";"PARAGUAY";"87033291";13000,00;3000,00;2,00;"U"
"2016";"04";"PARAGUAY";"20079912";193,49;49,26;47,26;"KN"
"2016";"04";"PARAGUAY";"84143090";2000,00;85,00;1,00;"U"
"2016";"04";"PARAGUAY";"39262000";3101,20;340,33;314,13;"KN"
"2016";"04";"PARAGUAY";"49011090";35,00;8,21;7,88;"KN"
"2016";"04";"PARAGUAY";"17011300";125,34;98,53;94,53;"KN"
"2016";"04";"PARAGUAY";"33049990";7819,36;1870,39;1307,70;"KN"
"2016";"04";"PARAGUAY";"62044300";998,18;20,36;33,20;"U"
"2016";"04";"PARAGUAY";"42023100";56,00;1,45;1,31;"KN"
"2016";"04";"PARAGUAY";"73269000";88,00;3,00;2,82;"KN"
"2016";"04";"PARAGUAY";"85169000";564,00;119,11;109,32;"KN"
"2016";"04";"PARAGUAY";"84519000";102,80;25,53;23,43;"KN"
"2016";"04";"PARAGUAY";"85235200";993,00;14,46;34,00;"U"
