"PERIODO";"MES";"PAIS_DESTINO";"ARANCEL";"FOB_ITEM_US$";"PESO_BRUTO_KG";"CANTIDAD_MERCANCIA";"UNIDAD_MEDIDA"
"2016";"02";"FILIPINAS";"22041000";2940,00;856,80;378,00;"LT"
"2016";"02";"FILIPINAS";"47031100";56554,56;95991,00;93054,00;"KN"
"2016";"02";"FILIPINAS";"08092919";88115,60;12196,00;10600,00;"KN"
"2016";"02";"FILIPINAS";"08061029";247898,00;167808,00;149568,00;"KN"
"2016";"02";"FILIPINAS";"08061039";168940,00;140208,00;124968,00;"KN"
"2016";"02";"FILIPINAS";"03079991";282980,00;308232,00;297000,00;"KN"
"2016";"02";"FINLANDIA";"22042149";6662,50;3129,00;1912,50;"LT"
"2016";"02";"FINLANDIA";"73261900";25,00;125,00;120,00;"KN"
"2016";"02";"FINLANDIA";"84669200";46437,11;560,00;500,00;"KN"
"2016";"02";"FINLANDIA";"22042169";22822,07;10782,00;5580,00;"LT"
"2016";"02";"FINLANDIA";"22042141";39891,37;23330,22;13662,00;"LT"
"2016";"02";"FINLANDIA";"22042992";421303,05;299094,80;282456,00;"LT"
"2016";"02";"FINLANDIA";"22042133";2388,01;705,60;360,00;"LT"
"2016";"02";"FINLANDIA";"08132090";147267,40;40431,00;35704,00;"KN"
"2016";"02";"FINLANDIA";"22042161";188642,09;102338,30;58981,50;"LT"
"2016";"02";"FINLANDIA";"08112019";44770,72;25035,00;24012,06;"KN"
"2016";"02";"FINLANDIA";"00259900";60,24;0,00;0,00;"KN"
"2016";"02";"FINLANDIA";"22042156";97373,55;41713,38;25209,00;"LT"
"2016";"02";"FINLANDIA";"22042999";13200,00;23870,40;24000,00;"LT"
"2016";"02";"FINLANDIA";"22042142";88749,37;58226,40;35217,00;"LT"
"2016";"02";"FINLANDIA";"22042151";25551,18;12150,00;7290,00;"LT"
"2016";"02";"FINLANDIA";"22042131";8668,26;2735,30;1710,00;"LT"
"2016";"02";"FINLANDIA";"74031100";911814,34;201134,00;200978,00;"KN"
"2016";"02";"FINLANDIA";"22042154";18822,51;7752,00;4104,00;"LT"
"2016";"02";"FINLANDIA";"22042170";8995,22;4292,05;2587,50;"LT"
"2016";"02";"FINLANDIA";"22042132";3222,25;1857,60;1080,00;"LT"
"2016";"02";"FINLANDIA";"22042159";29891,81;12900,00;7560,00;"LT"
"2016";"02";"FINLANDIA";"22042165";74314,81;33252,95;19051,00;"LT"
"2016";"02";"FINLANDIA";"20079939";16002,84;20365,52;19051,00;"KN"
"2016";"02";"FINLANDIA";"84313910";2190,00;71,00;68,00;"KN"
"2016";"02";"FINLANDIA";"22042199";20724,30;10150,35;6363,00;"LT"
"2016";"02";"FINLANDIA";"22042167";23919,19;11710,00;7200,00;"LT"
"2016";"02";"FINLANDIA";"22042162";29937,00;14896,25;9000,00;"LT"
"2016";"02";"FINLANDIA";"22042164";38495,21;18656,04;10413,00;"LT"
"2016";"02";"FINLANDIA";"22041000";7664,56;4452,00;1890,00;"LT"
"2016";"02";"FINLANDIA";"22042147";5072,24;2618,00;1485,00;"LT"
"2016";"02";"FINLANDIA";"08081029";42969,07;55420,00;50500,00;"KN"
"2016";"02";"FINLANDIA";"22042155";5232,45;1783,00;967,50;"LT"
"2016";"02";"FINLANDIA";"22042163";73651,70;38538,96;20632,50;"LT"
"2016";"02";"FINLANDIA";"26030000";12416677,39;11454060,00;11454060,00;"KN"
"2016";"02";"FINLANDIA";"22051010";50428,00;23674,00;10353,00;"LT"
"2016";"02";"FINLANDIA";"22042148";193823,30;141867,52;86455,50;"LT"
"2016";"02";"FINLANDIA";"44123910";31605,67;48224,00;91,36;"MCUB"
"2016";"02";"FINLANDIA";"22042991";397719,51;354281,40;338904,00;"LT"
"2016";"02";"FINLANDIA";"22042139";22817,06;11247,30;6345,00;"LT"
"2016";"02";"FINLANDIA";"22042168";264900,85;159053,53;94773,00;"LT"
"2016";"02";"FINLANDIA";"44152010";1948,72;2256,00;124,00;"U"
"2016";"02";"FRANCIA";"16055300";1066949,86;445098,00;416315,00;"KN"
"2016";"02";"FRANCIA";"03047413";37920,74;13073,00;12201,00;"KN"
"2016";"02";"FRANCIA";"12099131";23219,99;309,76;266,26;"KN"
"2016";"02";"FRANCIA";"08083010";28000,00;45360,00;42000,00;"KN"
"2016";"02";"FRANCIA";"12122990";219929,40;73296,00;72108,00;"KN"
"2016";"02";"FRANCIA";"12122940";63819,95;24479,00;24083,00;"KN"
"2016";"02";"FRANCIA";"10051010";138280,31;73335,00;73071,07;"KN"
"2016";"02";"FRANCIA";"42023100";1681,24;2,30;1,50;"KN"
"2016";"02";"FRANCIA";"83062100";225,96;0,30;0,20;"KN"
"2016";"02";"FRANCIA";"12122960";235565,25;239369,00;239150,00;"KN"
"2016";"02";"FRANCIA";"45049010";126855,48;17220,00;15750,00;"KN"
"2016";"02";"FRANCIA";"08083040";149016,66;318588,00;278733,00;"KN"
"2016";"02";"FRANCIA";"07123990";3262,84;40,00;36,00;"KN"
"2016";"02";"FRANCIA";"08061099";44495,32;16174,00;13065,00;"KN"
"2016";"02";"FRANCIA";"08083060";34786,40;58683,20;51920,00;"KN"
"2016";"02";"FRANCIA";"22042166";738,65;184,62;90,00;"LT"
"2016";"02";"FRANCIA";"39131020";148360,00;10710,00;10200,00;"KN"
"2016";"02";"FRANCIA";"22042170";180,86;114,98;67,50;"LT"
"2016";"02";"FRANCIA";"22042132";9831,85;6055,15;3582,00;"LT"
"2016";"02";"FRANCIA";"42023220";82,90;0,30;0,20;"KN"
"2016";"02";"FRANCIA";"71171990";80,46;0,20;0,09;"KN"
"2016";"02";"FRANCIA";"04090090";163569,64;67244,00;63814,00;"KN"
"2016";"02";"FRANCIA";"08112029";108768,00;45360,00;43200,00;"KN"
"2016";"02";"FRANCIA";"21069090";168019,97;27512,80;25050,00;"KN"
"2016";"02";"FRANCIA";"22042141";17838,80;8528,74;5076,00;"LT"
"2016";"02";"FRANCIA";"08023290";220773,23;34429,25;32230,00;"KN"
"2016";"02";"FRANCIA";"08133090";36035,99;8181,04;7455,00;"KN"
"2016";"02";"FRANCIA";"44182010";39566,09;21303,00;20454,00;"KN"
"2016";"02";"FRANCIA";"12099132";64157,51;187,11;153,11;"KN"
"2016";"02";"FRANCIA";"08132090";282606,00;117320,00;116000,00;"KN"
"2016";"02";"FRANCIA";"22042155";949,92;181,83;99,00;"LT"
"2016";"02";"FRANCIA";"10051090";194229,43;17936,78;17295,00;"KN"
"2016";"02";"FRANCIA";"07115900";26578,00;21600,00;16000,00;"KN"
"2016";"02";"FRANCIA";"20098990";154046,56;17445,50;16123,00;"KN"
"2016";"02";"FRANCIA";"94060090";61975,00;7500,00;7500,00;"KN"
"2016";"02";"FRANCIA";"08021210";91128,00;13200,00;12000,00;"KN"
"2016";"02";"FRANCIA";"22042161";130593,97;64447,67;36639,00;"LT"
"2016";"02";"FRANCIA";"10059010";1550,27;3344,00;2914,20;"KN"
"2016";"02";"FRANCIA";"07123910";71565,08;635,00;569,00;"KN"
"2016";"02";"FRANCIA";"12051010";2152,07;68,30;50,80;"KN"
"2016";"02";"FRANCIA";"85489000";766,01;149878,00;149878,00;"KN"
"2016";"02";"FRANCIA";"22042142";17136,05;9049,79;5040,00;"LT"
"2016";"02";"FRANCIA";"22042168";153013,90;92973,31;57510,00;"LT"
"2016";"02";"FRANCIA";"44123910";178282,46;222228,00;422,95;"MCUB"
"2016";"02";"FRANCIA";"90278090";14044,65;40,00;30,00;"U"
"2016";"02";"FRANCIA";"28257010";229540,25;20650,00;20000,00;"KN"
"2016";"02";"FRANCIA";"08092919";137052,28;15748,00;13200,00;"KN"
"2016";"02";"FRANCIA";"07123190";44847,61;288,00;270,00;"KN"
"2016";"02";"FRANCIA";"90041090";276,98;0,30;1,00;"U"
"2016";"02";"FRANCIA";"08044019";150479,02;125306,00;109072,00;"KN"
"2016";"02";"FRANCIA";"08061039";28500,00;20976,00;18696,00;"KN"
"2016";"02";"FRANCIA";"16055790";21432,50;749,00;604,80;"KN"
"2016";"02";"FRANCIA";"08093010";2640,00;5856,00;5280,00;"KN"
"2016";"02";"FRANCIA";"07123920";1136,53;54,00;48,00;"KN"
"2016";"02";"FRANCIA";"03048120";1410807,50;273618,18;251141,62;"KN"
"2016";"02";"FRANCIA";"29181390";161518,98;61500,00;60000,00;"KN"
"2016";"02";"FRANCIA";"22042156";14562,47;7252,43;4239,00;"LT"
"2016";"02";"FRANCIA";"22042133";695,42;193,93;99,00;"LT"
"2016";"02";"FRANCIA";"03044120";20199,65;2817,00;2613,92;"KN"
"2016";"02";"FRANCIA";"48109210";346897,03;474644,00;447162,00;"KN"
"2016";"02";"FRANCIA";"12119011";35200,00;16538,00;16500,00;"KN"
"2016";"02";"FRANCIA";"22042992";36145,47;48000,00;48000,00;"LT"
"2016";"02";"FRANCIA";"22042163";71829,09;35948,36;20808,00;"LT"
"2016";"02";"FRANCIA";"74031100";9085102,69;2008913,00;2007263,00;"KN"
"2016";"02";"FRANCIA";"03049944";451919,85;115074,12;108846,16;"KN"
"2016";"02";"FRANCIA";"03047411";25146,56;8400,00;8000,00;"KN"
"2016";"02";"FRANCIA";"22042153";2060,61;1003,10;630,00;"LT"
"2016";"02";"FRANCIA";"08105090";38779,91;6411,00;4500,00;"KN"
"2016";"02";"FRANCIA";"02044290";58263,38;12030,66;11137,98;"KN"
"2016";"02";"FRANCIA";"12122930";370000,00;200000,00;200000,00;"KN"
"2016";"02";"FRANCIA";"89079000";71081,14;220,00;1,00;"U"
"2016";"02";"FRANCIA";"42029100";1632,74;4,00;2,00;"KN"
"2016";"02";"FRANCIA";"12060010";19594,47;549,47;487,80;"KN"
"2016";"02";"FRANCIA";"47032910";2894097,91;5797871,00;5729202,00;"KN"
"2016";"02";"FRANCIA";"07108049";582011,74;150276,40;140397,00;"KN"
"2016";"02";"FRANCIA";"00250100";154673,04;0,00;0,00;"KN"
"2016";"02";"FRANCIA";"47032100";3136205,55;6201119,00;5969822,00;"KN"
"2016";"02";"FRANCIA";"08061019";33555,20;23264,00;20592,00;"KN"
"2016";"02";"FRANCIA";"22042991";196602,05;323568,70;322716,00;"LT"
"2016";"02";"FRANCIA";"20079939";26262,95;40808,01;38174,00;"KN"
"2016";"02";"FRANCIA";"12119079";5992,06;314,00;300,00;"KN"
"2016";"02";"FRANCIA";"28276020";247035,29;10540,00;10000,00;"KN"
"2016";"02";"FRANCIA";"07123110";27118,00;188,00;150,00;"KN"
"2016";"02";"FRANCIA";"42022100";2601,04;3,60;5,00;"U"
"2016";"02";"FRANCIA";"20081900";64728,00;13200,00;12000,00;"KN"
"2016";"02";"FRANCIA";"22042165";5376,00;2482,87;1512,00;"LT"
"2016";"02";"FRANCIA";"08094019";6300,00;14112,00;12600,00;"KN"
"2016";"02";"FRANCIA";"03049943";2262805,74;351278,90;319947,50;"KN"
"2016";"02";"FRANCIA";"00259900";1076372,42;0,00;0,00;"KN"
"2016";"02";"FRANCIA";"08061079";32184,40;32968,00;27960,00;"KN"
"2016";"02";"GABON";"22042170";882,00;604,80;378,00;"LT"
"2016";"02";"GABON";"22042162";2940,00;2044,00;1260,00;"LT"
"2016";"02";"GABON";"22042149";11466,00;7862,40;4914,00;"LT"
"2016";"02";"GABON";"22042161";4074,00;2832,40;1746,00;"LT"
"2016";"02";"GABON";"22042141";4410,00;3066,00;1890,00;"LT"
"2016";"02";"GABON";"22042163";882,00;613,20;378,00;"LT"
"2016";"02";"GHANA";"03035511";42500,00;55000,00;50000,00;"KN"
"2016";"02";"GHANA";"73182900";216241,58;115638,00;115230,00;"KN"
"2016";"02";"GHANA";"84314320";26443,40;137,00;130,00;"KN"
"2016";"02";"GHANA";"84439990";21020,00;12000,00;12000,00;"KN"
"2016";"02";"GHANA";"44031000";92571,00;339600,00;437,22;"MCUB"
"2016";"02";"GHANA";"02044290";18015,44;25095,07;23980,00;"KN"
"2016";"02";"GHANA";"73084000";41842,34;22200,00;20200,00;"KN"
"2016";"02";"GHANA";"39235010";83522,25;14350,00;13663,65;"KN"
"2016";"02";"GHANA";"73269000";36280,20;17120,00;16524,00;"KN"
"2016";"02";"GHANA";"02071429";11503,74;51136,00;48000,00;"KN"
"2016";"02";"GRECIA";"74130000";85461,32;20730,00;20724,00;"KN"
"2016";"02";"GRECIA";"15042010";470751,00;468300,00;468300,00;"KN"
"2016";"02";"GRECIA";"22082010";1551,16;235,92;117,60;"LT"
"2016";"02";"GRECIA";"73084000";20076,49;23968,72;23904,72;"KN"
"2016";"02";"GRECIA";"00259900";23405,03;0,00;0,00;"KN"
"2016";"02";"GRECIA";"16055300";374879,05;146972,40;138114,00;"KN"
"2016";"02";"GRECIA";"08094019";65128,00;48000,00;43200,00;"KN"
"2016";"02";"GRECIA";"13021910";91300,00;12090,00;11500,00;"KN"
"2016";"02";"GRECIA";"08132090";55575,00;21000,00;20000,00;"KN"
"2016";"02";"GUADELOUPE";"08093010";14628,00;10240,00;9216,00;"KN"
"2016";"02";"GUADELOUPE";"08061019";25536,00;8390,40;7478,00;"KN"
"2016";"02";"GUADELOUPE";"08061079";27000,00;9936,00;8856,00;"KN"
"2016";"02";"GUADELOUPE";"08093020";7440,00;4960,00;4464,00;"KN"
"2016";"02";"GUADELOUPE";"08094019";16105,00;9560,00;8604,00;"KN"
"2016";"02";"GUATEMALA";"48201090";15273,10;3053,00;2673,00;"KN"
"2016";"02";"GUATEMALA";"42032900";2902,50;337,99;287,50;"KN"
"2016";"02";"GUATEMALA";"33021000";1355,21;77,66;70,00;"KN"
"2016";"02";"GUATEMALA";"20029012";303586,09;329591,28;307489,00;"KN"
"2016";"02";"GUATEMALA";"38101000";10198,48;2287,00;2065,00;"KN"
"2016";"02";"GUATEMALA";"84314390";741,64;20,70;19,75;"KN"
"2016";"02";"GUATEMALA";"19019011";17869,00;11340,00;10800,00;"KN"
"2016";"02";"GUATEMALA";"19022010";1920,00;649,80;600,00;"KN"
"2016";"02";"GUATEMALA";"47032100";126875,96;222535,00;212261,00;"KN"
"2016";"02";"GUATEMALA";"22042141";5205,00;1979,50;1251,00;"LT"
"2016";"02";"GUATEMALA";"22042167";4863,00;1749,30;1053,00;"LT"
"2016";"02";"GUATEMALA";"39091012";25449,36;41000,00;41000,00;"KN"
"2016";"02";"GUATEMALA";"44101100";55279,93;128629,00;120431,00;"KN"
"2016";"02";"GUATEMALA";"19053100";25092,00;10843,88;9587,52;"KN"
"2016";"02";"GUATEMALA";"68042220";2576,50;331,45;281,94;"KN"
"2016";"02";"GUATEMALA";"22042163";21417,00;6073,33;3555,00;"LT"
"2016";"02";"GUATEMALA";"21069090";1513,23;192,40;170,00;"KN"
"2016";"02";"GUATEMALA";"19019090";46300,80;27528,48;24192,00;"KN"
"2016";"02";"GUATEMALA";"19049000";743213,82;1532694,00;1528160,00;"KN"
"2016";"02";"GUATEMALA";"39269090";14562,38;4686,00;4338,00;"KN"
"2016";"02";"GUATEMALA";"08083040";3888,00;4104,00;3888,00;"KN"
"2016";"02";"GUATEMALA";"08109050";5040,00;3360,00;3024,00;"KN"
"2016";"02";"GUATEMALA";"20079911";715795,28;675395,20;622484,00;"KN"
"2016";"02";"GUATEMALA";"20029019";126617,37;117708,70;109298,00;"KN"
"2016";"02";"GUATEMALA";"39199030";9085,07;2822,83;2769,50;"KN"
"2016";"02";"GUATEMALA";"12119069";38974,08;5740,00;2150,00;"KN"
"2016";"02";"GUATEMALA";"39202020";3128,30;697,92;683,96;"KN"
"2016";"02";"GUATEMALA";"44091022";35271,60;24979,00;23418,00;"KN"
"2016";"02";"GUATEMALA";"35069120";36045,01;10583,55;9090,00;"KN"
"2016";"02";"GUATEMALA";"35061000";89108,68;25279,50;21775,50;"KN"
"2016";"02";"GUATEMALA";"08093010";43497,28;46736,00;41832,00;"KN"
"2016";"02";"GUATEMALA";"08094019";31812,48;28648,00;25632,00;"KN"
"2016";"02";"GUATEMALA";"30049010";69982,91;2225,15;2094,29;"KN"
"2016";"02";"GUATEMALA";"20079939";823989,96;1190673,78;1116668,00;"KN"
"2016";"02";"GUATEMALA";"28342100";398400,00;416918,00;416000,00;"KN"
"2016";"02";"GUATEMALA";"04029910";49036,80;40857,60;36403,20;"KN"
"2016";"02";"GUATEMALA";"44152010";30,00;30,00;2,00;"U"
"2016";"02";"GUATEMALA";"30043210";4470,00;79,00;60,77;"KN"
"2016";"02";"GUATEMALA";"33029010";3694,14;185,04;160,00;"KN"
"2016";"02";"GUATEMALA";"44111200";16355,42;33065,00;31488,00;"KN"
"2016";"02";"GUATEMALA";"08083090";8896,00;10976,00;10112,00;"KN"
"2016";"02";"GUATEMALA";"07123920";17024,00;1052,00;960,00;"KN"
"2016";"02";"GUATEMALA";"00259900";40809,64;0,00;0,00;"KN"
"2016";"02";"GUATEMALA";"20087011";93595,44;85334,40;71164,80;"KN"
"2016";"02";"GUATEMALA";"08061079";21504,00;7065,60;6297,60;"KN"
"2016";"02";"GUATEMALA";"22042170";8595,00;4406,38;2772,00;"LT"
"2016";"02";"GUATEMALA";"38245000";11882,96;9430,88;8100,00;"KN"
"2016";"02";"GUATEMALA";"22042168";69112,50;31364,15;18855,00;"LT"
"2016";"02";"GUATEMALA";"08081029";237692,50;249958,50;234825,80;"KN"
"2016";"02";"GUATEMALA";"08061039";263916,00;173782,20;154537,20;"KN"
"2016";"02";"GUATEMALA";"08061099";24902,00;9387,60;8265,60;"KN"
"2016";"02";"GUATEMALA";"76072090";5977,07;554,85;539,85;"KN"
"2016";"02";"GUATEMALA";"44111300";66633,40;137140,00;128923,00;"KN"
"2016";"02";"GUATEMALA";"08061019";171932,00;67512,80;60507,80;"KN"
"2016";"02";"GUATEMALA";"22042164";3290,00;1316,00;846,00;"LT"
"2016";"02";"GUATEMALA";"33059020";1959,11;1784,78;1675,00;"KN"
"2016";"02";"GUATEMALA";"48114110";30619,20;9513,74;9333,95;"KN"
"2016";"02";"GUATEMALA";"19021100";1600,00;1031,60;1000,00;"KN"
"2016";"02";"GUATEMALA";"72292000";4950,00;3151,39;3000,00;"KN"
"2016";"02";"GUATEMALA";"12141000";6540,00;26097,00;26000,00;"KN"
"2016";"02";"GUATEMALA";"48109210";450979,31;455916,00;447418,00;"KN"
"2016";"02";"GUATEMALA";"22042149";5880,00;3948,00;2520,00;"LT"
"2016";"02";"GUATEMALA";"21032010";2160,00;2391,27;2208,00;"KN"
"2016";"02";"GUATEMALA";"73269000";141219,00;233723,68;228811,68;"KN"
"2016";"02";"GUATEMALA";"09021000";3434,04;801,54;317,66;"KN"
"2016";"02";"GUATEMALA";"39131090";10950,55;467,00;440,00;"KN"
"2016";"02";"GUATEMALA";"38109010";21559,78;3997,00;3605,00;"KN"
"2016";"02";"GUATEMALA";"09023090";26570,88;5772,00;3024,00;"KN"
"2016";"02";"GUATEMALA";"84835000";1902,60;1,00;1,00;"U"
"2016";"02";"GUATEMALA";"40169910";346,76;5,00;4,50;"KN"
"2016";"02";"GUATEMALA";"33051000";10847,23;10497,46;9790,00;"KN"
"2016";"02";"GUATEMALA";"39199020";27499,01;8544,26;8382,79;"KN"
"2016";"02";"GUATEMALA";"08119019";48842,97;16520,40;15935,40;"KN"
"2016";"02";"GUATEMALA";"03079991";13520,67;14148,00;13500,00;"KN"
"2016";"02";"GUATEMALA";"22042162";9785,00;3566,00;2241,00;"LT"
"2016";"02";"GUATEMALA";"24022000";926,58;133,00;96,40;"KN"
"2016";"02";"GUATEMALA";"44071012";205998,58;408411,00;844,13;"MCUB"
"2016";"02";"GUATEMALA";"08061069";27408,00;9417,60;8265,60;"KN"
"2016";"02";"GUATEMALA";"08093020";142145,38;138438,30;124510,00;"KN"
"2016";"02";"GUATEMALA";"19011090";141234,60;59879,01;52358,40;"KN"
"2016";"02";"GUATEMALA";"08083060";9304,00;8714,40;8144,00;"KN"
"2016";"02";"GUATEMALA";"73101010";92767,65;82444,80;80985,60;"KN"
"2016";"02";"GUATEMALA";"12119099";33752,54;2240,00;800,00;"KN"
"2016";"02";"GUATEMALA";"21011200";22033,92;6912,00;6144,00;"KN"
"2016";"02";"GUATEMALA";"83099090";51090,00;21029,70;20741,70;"KN"
"2016";"02";"GUATEMALA";"48114190";579,85;180,17;176,76;"KN"
"2016";"02";"GUATEMALA";"30066000";1416,00;19,70;15,15;"KN"
"2016";"02";"GUATEMALA";"08112029";33512,83;8400,00;8000,00;"KN"
"2016";"02";"GUATEMALA";"00250100";751,54;0,00;0,00;"KN"
"2016";"02";"GUATEMALA";"03079999";16493,63;14136,60;13485,00;"KN"
"2016";"02";"GUATEMALA";"31023000";81746,00;200600,00;200000,00;"KN"
"2016";"02";"GUATEMALA";"48119091";28591,10;11555,00;11024,00;"KN"
"2016";"02";"GUATEMALA";"40092100";2597,85;39,00;36,00;"KN"
"2016";"02";"GUATEMALA";"17049050";21945,60;6837,80;5803,20;"KN"
"2016";"02";"GUATEMALA";"08061029";34548,00;15772,80;13972,80;"KN"
"2016";"02";"GUATEMALA";"22042161";29586,50;9955,45;6160,50;"LT"
"2016";"02";"GUATEMALA";"19011010";815674,52;243538,47;221167,92;"KN"
"2016";"02";"GUATEMALA";"18069000";5218,56;1728,00;1536,00;"KN"
"2016";"02";"GUATEMALA";"44111400";105623,66;240993,00;225836,00;"KN"
"2016";"02";"GUATEMALA";"39173930";46243,28;10384,00;10124,00;"KN"
"2016";"02";"GUATEMALA";"38109090";1629,74;222,00;200,00;"KN"
"2016";"02";"GUATEMALA";"19021990";17750,00;11018,49;10390,00;"KN"
"2016";"02";"GUATEMALA";"84185000";148714,00;23408,00;322,00;"U"
"2016";"02";"GUATEMALA";"20079999";109457,67;134858,64;126154,00;"KN"
"2016";"02";"GUATEMALA";"47032910";122030,66;213725,00;211316,00;"KN"
"2016";"02";"GUATEMALA";"84145900";71895,00;6821,00;6,00;"U"
"2016";"02";"GUATEMALA";"44119220";271293,00;329322,00;326028,78;"KN"
"2016";"02";"GUATEMALA";"22042148";9380,00;4782,28;2772,00;"LT"
"2016";"02";"GUATEMALA";"83111010";35849,00;15567,25;14819,40;"KN"
"2016";"02";"GUATEMALA";"83111090";799,80;15,76;15,00;"KN"
"2016";"02";"GUATEMALA";"22042142";3120,00;1150,80;702,00;"LT"
"2016";"02";"GUATEMALA";"19021910";39247,00;64101,88;63112,00;"KN"
"2016";"02";"GUATEMALA";"22042199";7644,00;4973,40;3150,00;"LT"
"2016";"02";"GUYANA";"22042199";6048,00;3830,40;2592,00;"LT"
"2016";"02";"GUYANA";"22042148";10902,00;6044,40;3726,00;"LT"
"2016";"02";"GUYANA";"22042161";2800,00;515,20;252,00;"LT"
"2016";"02";"GUYANA";"21069020";79330,50;25821,30;21777,00;"KN"
"2016";"02";"GUYANA";"22042168";28224,00;14414,40;9072,00;"LT"
"2016";"02";"GUYANA";"19011090";56221,20;29158,00;22843,80;"KN"
"2016";"02";"HAITI";"41041100";76065,00;23374,00;23134,00;"KN"
"2016";"02";"HAITI";"19021910";105030,00;202246,98;196992,00;"KN"
"2016";"02";"HAITI";"48193010";58097,15;48750,00;43088,00;"KN"
"2016";"02";"HAITI";"22042170";877,80;613,80;378,00;"LT"
"2016";"02";"HAITI";"22042168";23700,60;16216,20;10206,00;"LT"
"2016";"02";"HOLANDA";"08093020";174948,42;358812,24;308904,40;"KN"
"2016";"02";"HOLANDA";"22042156";60301,98;30566,37;15749,50;"LT"
"2016";"02";"HOLANDA";"22042199";9657,03;6002,00;3972,00;"LT"
"2016";"02";"HOLANDA";"08094019";1684613,09;2030737,00;1799621,60;"KN"
"2016";"02";"HOLANDA";"02044290";75520,19;13037,21;12045,82;"KN"
"2016";"02";"HOLANDA";"12099163";62040,82;51,00;45,38;"KN"
"2016";"02";"HOLANDA";"20098100";90384,00;43507,20;41043,20;"KN"
"2016";"02";"HOLANDA";"90258000";1403,36;12,42;3,00;"U"
"2016";"02";"HOLANDA";"03031220";104948,92;22764,84;21000,00;"KN"
"2016";"02";"HOLANDA";"08105090";43525,37;4580,00;3150,00;"KN"
"2016";"02";"HOLANDA";"16041912";13171,52;6000,00;4896,00;"KN"
"2016";"02";"HOLANDA";"08023290";479037,00;74590,00;70000,00;"KN"
"2016";"02";"HOLANDA";"84313910";312,20;0,82;0,53;"KN"
"2016";"02";"HOLANDA";"22042149";53511,03;33555,60;19575,00;"LT"
"2016";"02";"HOLANDA";"20098940";28538,40;22838,96;21011,00;"KN"
"2016";"02";"HOLANDA";"28332500";456407,98;319910,00;314000,00;"KN"
"2016";"02";"HOLANDA";"73269000";393,66;9,85;6,37;"KN"
"2016";"02";"HOLANDA";"08023210";266857,90;44196,35;41730,00;"KN"
"2016";"02";"HOLANDA";"02071411";435072,18;150446,12;144000,00;"KN"
"2016";"02";"HOLANDA";"22042163";422675,78;168124,45;95307,00;"LT"
"2016";"02";"HOLANDA";"08104021";396033,14;138502,50;99567,84;"KN"
"2016";"02";"HOLANDA";"22042992";233790,30;239496,00;240000,00;"LT"
"2016";"02";"HOLANDA";"74040090";436282,25;99875,00;99875,00;"KN"
"2016";"02";"HOLANDA";"22042991";374898,99;504014,10;504009,00;"LT"
"2016";"02";"HOLANDA";"08061079";877104,01;832300,10;707696,10;"KN"
"2016";"02";"HOLANDA";"08062010";43825,00;20900,00;20000,00;"KN"
"2016";"02";"HOLANDA";"08093010";2005715,32;2821582,16;2414566,50;"KN"
"2016";"02";"HOLANDA";"84831090";5204,22;113,00;1,00;"U"
"2016";"02";"HOLANDA";"06011011";39710,46;699,00;227199,00;"U"
"2016";"02";"HOLANDA";"20079999";7910,65;8901,56;8327,00;"KN"
"2016";"02";"HOLANDA";"08094011";4754,93;3240,00;2700,00;"KN"
"2016";"02";"HOLANDA";"44187100";59587,76;70845,89;69833,74;"KN"
"2016";"02";"HOLANDA";"40169910";15748,30;120,11;117,89;"KN"
"2016";"02";"HOLANDA";"40091200";509,05;16,57;16,26;"KN"
"2016";"02";"HOLANDA";"73182200";344,67;505,28;495,97;"KN"
"2016";"02";"HOLANDA";"59090000";328,65;4,14;4,06;"KN"
"2016";"02";"HOLANDA";"85177000";107096,23;3302,45;2898,21;"KN"
"2016";"02";"HOLANDA";"22042147";24418,36;13098,00;7245,00;"LT"
"2016";"02";"HOLANDA";"22042152";90565,73;53415,11;33390,00;"LT"
"2016";"02";"HOLANDA";"44123910";1213432,02;2095350,00;4081,75;"MCUB"
"2016";"02";"HOLANDA";"85122090";393,82;6,58;16,00;"U"
"2016";"02";"HOLANDA";"83023000";154,24;1,23;0,79;"KN"
"2016";"02";"HOLANDA";"73079900";62,76;0,44;0,26;"KN"
"2016";"02";"HOLANDA";"12099190";22293,88;117,18;106,51;"KN"
"2016";"02";"HOLANDA";"15180000";254725,78;437670,00;437670,00;"KN"
"2016";"02";"HOLANDA";"84818099";2790,78;10,92;9,82;"KN"
"2016";"02";"HOLANDA";"84811000";209,63;0,82;0,53;"KN"
"2016";"02";"HOLANDA";"40092200";176,93;0,82;0,53;"KN"
"2016";"02";"HOLANDA";"12093090";358076,28;274,00;209,89;"KN"
"2016";"02";"HOLANDA";"40169390";218,47;0,91;0,58;"KN"
"2016";"02";"HOLANDA";"47032910";13842618,58;26864098,00;26370058,00;"KN"
"2016";"02";"HOLANDA";"08083060";535304,95;499854,80;440287,40;"KN"
"2016";"02";"HOLANDA";"22042161";632053,47;320880,37;194494,50;"LT"
"2016";"02";"HOLANDA";"08083090";650348,49;773730,00;706366,00;"KN"
