"PERIODO";"MES";"PAIS_DESTINO";"ARANCEL";"FOB_ITEM_US$";"PESO_BRUTO_KG";"CANTIDAD_MERCANCIA";"UNIDAD_MEDIDA"
"2016";"01";"PERU";"40169390";1630,36;22,59;21,42;"KN"
"2016";"01";"PERU";"85176290";73099,13;524,71;840,00;"U"
"2016";"01";"PERU";"33029010";9366,71;760,44;677,40;"KN"
"2016";"01";"PERU";"73159000";2811,00;112,00;103,00;"KN"
"2016";"01";"PERU";"56081919";9814,31;89221,00;89221,00;"KN"
"2016";"01";"PERU";"39269090";104945,97;16888,20;14352,35;"KN"
"2016";"01";"PERU";"73181400";28779,01;13776,18;13120,31;"KN"
"2016";"01";"PERU";"73181500";124468,48;61179,67;59481,48;"KN"
"2016";"01";"PERU";"73170010";3912,46;1281,24;1220,08;"KN"
"2016";"01";"PERU";"38140090";5909,37;1454,07;1344,36;"KN"
"2016";"01";"PERU";"00259900";24223854,69;0,00;0,00;"KN"
"2016";"01";"PERU";"84314320";368264,50;42301,39;38981,02;"KN"
"2016";"01";"PERU";"40112000";203436,54;53374,18;813,00;"U"
"2016";"01";"PERU";"35069120";169192,80;66433,18;57322,64;"KN"
"2016";"01";"PERU";"84269100";190782,87;14220,88;3,00;"U"
"2016";"01";"PERU";"11041200";40,00;69,00;60,00;"KN"
"2016";"01";"PERU";"14049090";20280,00;4140,00;4000,00;"KN"
"2016";"01";"PERU";"25081000";655,23;1158,00;1120,00;"KN"
"2016";"01";"PERU";"83016000";29,61;3,44;2,24;"KN"
"2016";"01";"PERU";"12099149";4,36;0,04;0,02;"KN"
"2016";"01";"PERU";"84238900";2381,38;40,00;1,00;"U"
"2016";"01";"PERU";"84243000";1501,40;250,00;1,00;"U"
"2016";"01";"PERU";"95030040";256,82;7,20;5,54;"KN"
"2016";"01";"PERU";"42022900";8920,07;78,69;252,00;"U"
"2016";"01";"PERU";"61113000";579,45;29,66;27,06;"KN"
"2016";"01";"PERU";"12119020";307,40;11,50;10,00;"KN"
"2016";"01";"PERU";"84143090";50426,54;1380,66;27,00;"U"
"2016";"01";"PERU";"85158000";3696,26;598,03;62,00;"U"
"2016";"01";"PERU";"38200000";44666,50;9280,00;8800,00;"KN"
"2016";"01";"PERU";"73072100";608,13;3,18;2,44;"KN"
"2016";"01";"PERU";"95073000";4176,33;246,00;298,00;"U"
"2016";"01";"PERU";"85078000";1899,21;93,24;328,00;"U"
"2016";"01";"PERU";"67049000";58,59;4,34;3,32;"KN"
"2016";"01";"PERU";"33049100";13205,97;408,14;312,91;"KN"
"2016";"01";"PERU";"34011100";779,94;164,82;153,76;"KN"
"2016";"01";"PERU";"84831090";3101,16;102,48;3,00;"U"
"2016";"01";"PERU";"84145900";4155,10;127,86;3,00;"U"
"2016";"01";"PERU";"84181019";37051,40;10074,00;138,00;"U"
"2016";"01";"PERU";"19011090";20311,08;9277,36;8026,20;"KN"
"2016";"01";"PERU";"84133090";1051,15;294,35;116,00;"U"
"2016";"01";"PERU";"87089400";174,75;52,56;40,43;"KN"
"2016";"01";"PERU";"87087020";1162,16;311,25;219,30;"KN"
"2016";"01";"PERU";"87089100";1587,17;451,49;342,29;"KN"
"2016";"01";"PERU";"84821090";4001,08;685,22;344,00;"U"
"2016";"01";"PERU";"84314190";234201,56;13587,50;13558,30;"KN"
"2016";"01";"PERU";"85446010";85989,70;14039,00;12479,00;"KN"
"2016";"01";"PERU";"02091020";4593,17;5297,64;5006,19;"KN"
"2016";"01";"PERU";"90251900";29988,00;599,00;1200,00;"U"
"2016";"01";"PERU";"38089349";305066,80;95183,00;85280,00;"KN"
"2016";"01";"PERU";"06011011";62465,33;29805,00;273800,00;"U"
"2016";"01";"PERU";"72109000";37992,00;8441,30;7915,00;"KN"
"2016";"01";"PERU";"72179000";19975,20;7158,90;6657,00;"KN"
"2016";"01";"PERU";"08093010";201092,70;210039,50;189567,00;"KN"
"2016";"01";"PERU";"22042199";154096,00;122313,70;115572,00;"LT"
"2016";"01";"PERU";"31023000";3938760,00;10525200,00;10500000,00;"KN"
"2016";"01";"PERU";"63053329";2980,40;504,00;328,00;"KN"
"2016";"01";"PERU";"73089000";967310,56;437797,93;428345,07;"KN"
"2016";"01";"PERU";"87089990";318843,59;20320,35;19803,03;"KN"
"2016";"01";"PERU";"73045100";123702,50;33150,00;32775,00;"KN"
"2016";"01";"PERU";"73239900";13980,16;3871,00;3677,90;"KN"
"2016";"01";"PERU";"18062090";889,73;405,30;372,00;"KN"
"2016";"01";"PERU";"70159000";51,60;6,68;4,95;"KN"
"2016";"01";"PERU";"83111010";6106,51;1588,59;1394,88;"KN"
"2016";"01";"PERU";"08011100";5328,00;1900,00;1800,00;"KN"
"2016";"01";"PERU";"94016190";2184,35;653,99;5,00;"U"
"2016";"01";"PERU";"85469000";60,75;4,00;2,00;"KN"
"2016";"01";"PERU";"22089010";3200,00;600,00;336,00;"LT"
"2016";"01";"PERU";"25301000";5525,71;7905,60;7776,00;"KN"
"2016";"01";"PERU";"03031310";5012,06;1109,01;1022,87;"KN"
"2016";"01";"PERU";"96085000";2130,64;291,00;7152,00;"U"
"2016";"01";"PERU";"22030000";382,21;671,30;646,80;"LT"
"2016";"01";"PERU";"73239300";1902,76;524,38;505,19;"KN"
"2016";"01";"PERU";"29251100";816,74;784,79;755,59;"KN"
"2016";"01";"PERU";"38089341";43383,06;1142,20;918,90;"KN"
"2016";"01";"PERU";"87087010";248,34;10,90;9,53;"KN"
"2016";"01";"PERU";"84133010";125,36;1,97;1,00;"U"
"2016";"01";"PERU";"84242000";7704,00;271,80;81,00;"U"
"2016";"01";"PERU";"96034000";52,80;1,44;12,00;"U"
"2016";"01";"PERU";"39207110";33783,02;1771,72;1662,55;"KN"
"2016";"01";"PERU";"22084090";9030,00;8803,00;7495,50;"LT"
"2016";"01";"PERU";"04029120";5250,00;4203,00;3964,80;"KN"
"2016";"01";"PERU";"85149000";3301,62;90,00;58,00;"KN"
"2016";"01";"PERU";"85131090";634,80;61,10;312,00;"U"
"2016";"01";"PERU";"85177000";9,77;0,72;0,35;"KN"
"2016";"01";"PERU";"96151900";3156,46;182,87;148,37;"KN"
"2016";"01";"PERU";"87131010";1233,12;46,00;15,00;"U"
"2016";"01";"PERU";"84185000";391418,10;62216,00;797,00;"U"
"2016";"01";"PERU";"48183020";4961,91;1474,99;1355,16;"KN"
"2016";"01";"PERU";"76090000";560,45;18,00;17,00;"KN"
"2016";"01";"PERU";"25280020";46500,00;152610,00;150000,00;"KN"
"2016";"01";"PERU";"38245000";12162,50;9273,65;8100,00;"KN"
"2016";"01";"PERU";"59111000";41853,42;640,00;640,00;"KN"
"2016";"01";"PERU";"39201020";119347,38;45276,56;43527,56;"KN"
"2016";"01";"PERU";"58063200";22072,66;1217,00;1098,00;"KN"
"2016";"01";"PERU";"33030000";187460,23;13609,50;12563,64;"KN"
"2016";"01";"PERU";"39206100";93931,51;21900,49;21433,59;"KN"
"2016";"01";"PERU";"83012000";137,74;3,77;2,53;"KN"
"2016";"01";"PERU";"83023000";279,49;12,20;8,21;"KN"
"2016";"01";"PERU";"85124000";109,42;1,49;5,26;"U"
"2016";"01";"PERU";"83071000";2378,08;153,00;153,00;"KN"
"2016";"01";"PERU";"44123910";434926,29;718386,00;1367,11;"MCUB"
"2016";"01";"PERU";"87164000";3753,90;879,84;5,00;"U"
"2016";"01";"PERU";"87082990";540375,94;200184,24;199968,21;"KN"
"2016";"01";"PERU";"40169910";119462,22;6234,96;5218,37;"KN"
"2016";"01";"PERU";"48109210";1929320,15;1848630,00;1804917,00;"KN"
"2016";"01";"PERU";"60052300";298,00;43,70;42,70;"KN"
"2016";"01";"PERU";"48211010";41302,58;5325,93;4886,93;"KN"
"2016";"01";"PERU";"44152010";75604,88;105000,00;9987,00;"U"
"2016";"01";"PERU";"39073020";25799,48;6341,67;6160,50;"KN"
"2016";"01";"PERU";"85068090";383,72;10,54;14,00;"U"
"2016";"01";"PERU";"22042148";12967,85;6966,60;5233,50;"LT"
"2016";"01";"PERU";"87088099";510,04;54,29;40,40;"KN"
"2016";"01";"PERU";"72254000";31839,31;24870,00;24870,00;"KN"
"2016";"01";"PERU";"44111400";423097,85;1007311,56;843039,12;"KN"
"2016";"01";"PERU";"76129000";1350792,78;267186,90;228344,42;"KN"
"2016";"01";"PERU";"40040000";3999,10;56538,00;55543,00;"KN"
"2016";"01";"PERU";"30049020";1260,00;64,59;60,00;"KN"
"2016";"01";"PERU";"21039010";18798,00;4661,30;4405,00;"KN"
"2016";"01";"PERU";"39173910";343942,86;96674,50;95400,50;"KN"
"2016";"01";"PERU";"85437090";7099,80;1017,96;2580,00;"U"
"2016";"01";"PERU";"89079000";8287,22;6827,00;7252,00;"U"
"2016";"01";"PERU";"39231010";232489,49;94456,28;89012,61;"KN"
"2016";"01";"PERU";"73158200";7434,68;3847,07;3678,45;"KN"
"2016";"01";"PERU";"84818099";37746,19;2361,35;1983,50;"KN"
"2016";"01";"PERU";"39201010";139115,13;36487,80;34884,75;"KN"
"2016";"01";"PERU";"39252000";576,79;30,86;23,73;"KN"
"2016";"01";"PERU";"85361010";6,56;0,12;0,08;"KN"
"2016";"01";"PERU";"68051000";5643,52;722,83;538,39;"KN"
"2016";"01";"PERU";"63071000";4743,60;1073,13;1002,26;"KN"
"2016";"01";"PERU";"92029000";1400,00;235,00;207,40;"U"
"2016";"01";"PERU";"90191000";249,50;14,28;13,20;"KN"
"2016";"01";"PERU";"32149000";10357,70;42808,00;42808,00;"KN"
"2016";"01";"PERU";"69039090";3236,31;1159,70;1133,30;"KN"
"2016";"01";"PERU";"39023000";18263,78;3840,00;3750,00;"KN"
"2016";"01";"PERU";"73072300";1206,90;144,04;110,80;"KN"
"2016";"01";"PERU";"08132090";88000,00;42520,00;40000,00;"KN"
"2016";"01";"PERU";"96082010";577,43;99,20;1152,00;"U"
"2016";"01";"PERU";"84742000";1845,00;29,00;1,00;"U"
"2016";"01";"PERU";"84388090";33362,49;380,00;81,00;"U"
"2016";"01";"PERU";"85272110";14024,95;132,80;35,00;"U"
"2016";"01";"PERU";"69149000";55146,35;3045,21;3025,30;"KN"
"2016";"01";"PERU";"84879010";1056,50;9,45;6,40;"KN"
"2016";"01";"PERU";"30043910";34504,00;105,00;71,86;"KN"
"2016";"01";"PERU";"84123100";11823,46;1285,81;9,00;"U"
"2016";"01";"PERU";"08081029";3788,00;9876,30;8592,00;"KN"
"2016";"01";"PERU";"61083200";198,66;4,37;14,00;"U"
"2016";"01";"PERU";"96162000";118,50;32,39;27,50;"KN"
"2016";"01";"PERU";"03054190";118426,73;9186,92;7606,00;"KN"
"2016";"01";"PERU";"39199090";1584,82;143,73;143,73;"KN"
"2016";"01";"PERU";"39174090";11007,90;1880,28;1822,72;"KN"
"2016";"01";"PERU";"84718020";11604,00;4,00;1,00;"U"
"2016";"01";"PERU";"84798990";20190,24;1806,64;9,00;"U"
"2016";"01";"PERU";"85176210";62020,80;202,46;39,00;"U"
"2016";"01";"PERU";"48193010";681415,70;600546,00;530939,00;"KN"
"2016";"01";"PERU";"95079000";1843,52;100,00;14254,00;"U"
"2016";"01";"PERU";"85299000";9114,47;274,84;226,65;"KN"
"2016";"01";"PERU";"33049920";14809,39;318,26;243,71;"KN"
"2016";"01";"PERU";"33071000";7141,06;2496,95;909,75;"KN"
"2016";"01";"PERU";"56090000";448,41;48,00;30,00;"KN"
"2016";"01";"PERU";"21041020";9000,00;515,00;500,00;"KN"
"2016";"01";"PERU";"82023100";423,15;22,59;20,83;"KN"
"2016";"01";"PERU";"62043300";2102,00;93,58;100,00;"U"
"2016";"01";"PERU";"84834011";30497,58;212,36;11,00;"U"
"2016";"01";"PERU";"39232910";5440,86;658,26;600,31;"KN"
"2016";"01";"PERU";"38089299";47344,99;45171,80;42936,20;"KN"
"2016";"01";"PERU";"02071411";159183,76;58003,88;54332,36;"KN"
"2016";"01";"PERU";"85164010";49643,94;7120,25;6204,00;"U"
"2016";"01";"PERU";"84135000";1966,08;17,77;19,20;"U"
"2016";"01";"PERU";"87083090";30,76;0,26;0,20;"KN"
"2016";"01";"PERU";"87089390";322,69;84,90;65,14;"KN"
"2016";"01";"PERU";"29291020";28413,80;4809,00;4327,00;"KN"
"2016";"01";"PERU";"84672999";22232,86;185,05;246,00;"U"
"2016";"01";"PERU";"84679900";170854,47;3697,82;3307,03;"KN"
"2016";"01";"PERU";"28299010";32750,00;1581,00;1500,00;"KN"
"2016";"01";"PERU";"84136000";34381,76;3302,47;51,00;"U"
"2016";"01";"PERU";"90318000";12574,06;146,10;112,00;"U"
"2016";"01";"PERU";"84835000";1226,44;42,00;1,00;"U"
"2016";"01";"PERU";"33021000";269651,21;41831,27;38151,57;"KN"
"2016";"01";"PERU";"73182100";258,97;27,01;20,96;"KN"
"2016";"01";"PERU";"84825000";3156,59;156,12;20,00;"U"
"2016";"01";"PERU";"38249020";15897,60;740,44;705,60;"KN"
"2016";"01";"PERU";"20098100";7029,35;1017,00;932,80;"KN"
"2016";"01";"PERU";"70109010";45460,02;78107,12;71457,12;"KN"
"2016";"01";"PERU";"73121010";163518,12;65726,82;57896,52;"KN"
"2016";"01";"PERU";"61159510";377,50;26,46;20,35;"KN"
"2016";"01";"PERU";"73181100";2381,73;1554,79;1472,26;"KN"
"2016";"01";"PERU";"08091000";6000,00;3960,00;3600,00;"KN"
"2016";"01";"PERU";"32089010";302162,94;87714,01;82707,20;"KN"
"2016";"01";"PERU";"22042168";55431,14;20696,04;12289,50;"LT"
"2016";"01";"PERU";"84313100";2819,57;10,00;9,00;"KN"
"2016";"01";"PERU";"32091010";4570,82;2889,68;2889,68;"KN"
"2016";"01";"PERU";"20089990";5863,04;3474,00;3024,00;"KN"
"2016";"01";"PERU";"48116000";445,80;21,00;20,00;"KN"
"2016";"01";"PERU";"71171990";294,08;7,64;7,09;"KN"
"2016";"01";"PERU";"84828000";1410,00;70,79;2,00;"U"
"2016";"01";"PERU";"84122100";1306,68;0,26;1,00;"U"
"2016";"01";"PERU";"72141000";4665,53;468,00;400,00;"KN"
"2016";"01";"PERU";"32061110";22958,36;13548,00;13225,00;"KN"
"2016";"01";"PERU";"39119000";35929,42;19224,00;18144,00;"KN"
"2016";"01";"PERU";"84669400";5552,00;8,30;6,00;"KN"
"2016";"01";"PERU";"08025200";10711,96;753,27;700,00;"KN"
"2016";"01";"PERU";"48204000";811,68;226,51;218,09;"KN"
"2016";"01";"PERU";"48191090";1388,90;115,68;109,70;"KN"
"2016";"01";"PERU";"00250100";71242,85;0,00;0,00;"KN"
"2016";"01";"PERU";"36030090";503388,00;7075,20;6600,00;"KN"
"2016";"01";"PERU";"62113300";594,82;131,73;129,89;"KN"
"2016";"01";"PERU";"03031410";38250,00;24750,00;22500,00;"KN"
"2016";"01";"PERU";"87084090";3157,89;200,00;180,00;"KN"
"2016";"01";"PERU";"39231090";50533,88;6336,90;5484,66;"KN"
"2016";"01";"PERU";"96039000";37028,13;9712,33;20190,00;"U"
"2016";"01";"PERU";"39211200";35064,29;11981,69;11864,21;"KN"
"2016";"01";"PERU";"84672920";4370,54;30,12;40,00;"U"
"2016";"01";"PERU";"84615090";499,04;1,51;2,00;"U"
"2016";"01";"PERU";"82032000";2855,34;3640,07;3211,85;"KN"
"2016";"01";"PERU";"84718010";2929,33;47,18;61,00;"U"
"2016";"01";"PERU";"68053000";87,24;11,31;10,41;"KN"
"2016";"01";"PERU";"87088093";22723,41;6824,41;5245,24;"KN"
"2016";"01";"PERU";"85279190";41725,26;7330,15;528,00;"U"
"2016";"01";"PERU";"36030030";88928,40;1691,40;1358,40;"KN"
"2016";"01";"PERU";"85369090";19390,20;115,50;98,95;"KN"
"2016";"01";"PERU";"33042000";17487,21;596,81;468,49;"KN"
"2016";"01";"PERU";"76169990";1535,35;4859,34;4347,60;"KN"
"2016";"01";"PERU";"94049090";27873,42;4993,93;3841,49;"KN"
"2016";"01";"PERU";"84314390";43212,60;9636,80;9300,42;"KN"
"2016";"01";"PERU";"39204900";42372,76;13498,08;13078,08;"KN"
"2016";"01";"PERU";"60053210";112245,52;31045,00;30589,20;"KN"
"2016";"01";"PERU";"60059000";10944,00;3349,00;2736,00;"KN"
"2016";"01";"PERU";"02032990";259025,35;124382,54;116965,11;"KN"
"2016";"01";"PERU";"70199000";58430,16;3957,22;3796,96;"KN"
"2016";"01";"PERU";"18061090";2036,00;754,00;651,38;"KN"
"2016";"01";"PERU";"42023100";1896,99;31,87;30,15;"KN"
"2016";"01";"PERU";"56079000";73,70;2,85;2,85;"KN"
"2016";"01";"PERU";"94034000";63432,80;34050,00;1530,00;"U"
"2016";"01";"PERU";"41041900";19233,75;901,70;892,50;"KN"
"2016";"01";"PERU";"85129000";17,88;0,87;0,54;"KN"
"2016";"01";"PERU";"85392900";46,15;0,12;5,00;"U"
"2016";"01";"PERU";"83021000";14895,20;2160,59;2122,12;"KN"
"2016";"01";"PERU";"87081090";652,28;91,00;60,71;"KN"
"2016";"01";"PERU";"85166030";7685,60;1632,40;404,00;"U"
"2016";"01";"PERU";"70134900";45,00;32,70;21,12;"KN"
"2016";"01";"PERU";"94036090";276,68;200,40;37,00;"U"
"2016";"01";"PERU";"63069000";101,68;3,25;3,00;"KN"
"2016";"01";"PERU";"85098000";301727,67;33597,30;4447,00;"U"
"2016";"01";"PERU";"44152090";14885,00;25500,00;1300,00;"U"
"2016";"01";"PERU";"55121910";773,80;38,81;37,81;"KN"
"2016";"01";"PERU";"33049940";44015,20;2637,73;2022,11;"KN"
"2016";"01";"PERU";"34022090";472,90;445,00;420,00;"KN"
"2016";"01";"PERU";"33051000";398347,37;422298,48;370571,19;"KN"
"2016";"01";"PERU";"08081010";207668,66;312441,70;285727,00;"KN"
"2016";"01";"PERU";"39233090";28,60;1,67;1,18;"KN"
"2016";"01";"PERU";"21032010";30,00;31,00;24,00;"KN"
"2016";"01";"PERU";"78060000";569649,60;79704,00;76320,00;"KN"
"2016";"01";"PERU";"20029012";136944,21;143331,53;134080,00;"KN"
"2016";"01";"PERU";"20079999";16396,96;20160,00;19200,00;"KN"
"2016";"01";"PERU";"18063100";2513,50;959,75;915,17;"KN"
"2016";"01";"PERU";"62053023";3910,67;17,17;55,00;"U"
"2016";"01";"PERU";"85167900";19789,63;1473,10;632,00;"U"
"2016";"01";"PERU";"32099010";2962,41;477,00;402,00;"KN"
"2016";"01";"PERU";"90262090";27010,93;742,10;62,00;"U"
"2016";"01";"PERU";"84294010";100713,00;8373,00;9,00;"U"
"2016";"01";"PERU";"84716040";1016,40;396,66;40,00;"U"
"2016";"01";"PERU";"84729090";177,95;10,00;100,00;"U"
"2016";"01";"PERU";"83014000";2135,00;110,00;107,24;"KN"
"2016";"01";"PERU";"30044010";235532,80;4193,60;3666,50;"KN"
"2016";"01";"PERU";"84212100";571781,02;14620,00;35,00;"U"
"2016";"01";"PERU";"84791000";61941,22;2360,00;1,00;"U"
"2016";"01";"PERU";"22042149";700,00;86,30;45,00;"LT"
"2016";"01";"PERU";"59119000";21039,00;429,90;392,60;"KN"
"2016";"01";"PERU";"39206290";42676,72;23249,80;21553,08;"KN"
"2016";"01";"PERU";"21011200";59349,71;8574,67;6492,00;"KN"
"2016";"01";"PERU";"06021090";6895,80;61,00;57,04;"KN"
"2016";"01";"PERU";"52041900";560,00;40,20;40,20;"KN"
"2016";"01";"PERU";"25232900";15068,80;191296,00;190400,00;"KN"
"2016";"01";"PERU";"64021900";690,47;55,00;42,00;"PAR"
"2016";"01";"PERU";"95069910";1047,64;62,00;132,00;"U"
"2016";"01";"PERU";"19019011";44725,40;33156,20;31202,40;"KN"
"2016";"01";"PERU";"85366900";5356,86;561,65;502,60;"KN"
"2016";"01";"PERU";"36020010";241542,00;48600,00;34020,00;"KN"
"2016";"01";"PERU";"28141000";20590,50;21000,00;21000,00;"KN"
"2016";"01";"PERU";"82023900";163,44;18,85;17,36;"KN"
"2016";"01";"PERU";"20096920";158400,00;144000,00;144000,00;"KN"
"2016";"01";"PERU";"33049990";70090,38;7664,36;6016,03;"KN"
"2016";"01";"PERU";"04069010";85694,56;24448,78;23473,96;"KN"
"2016";"01";"PERU";"62046210";1950,34;67,88;161,00;"U"
"2016";"01";"PERU";"48142000";2227,68;691,13;665,04;"KN"
"2016";"01";"PERU";"29156000";5427,84;2120,00;2000,00;"KN"
"2016";"01";"PERU";"83111090";226,10;12,00;10,00;"KN"
"2016";"01";"PERU";"32041990";1330,02;156,50;141,00;"KN"
"2016";"01";"PERU";"85423100";2529,85;3,50;1,00;"U"
"2016";"01";"PERU";"62101020";24577,84;2678,76;2060,65;"KN"
"2016";"01";"PERU";"94056010";94666,00;5056,00;4714,00;"KN"
"2016";"01";"PERU";"31053000";1244,53;500,00;500,00;"KN"
"2016";"01";"PERU";"38160030";39730,00;25408,00;25000,00;"KN"
"2016";"01";"PERU";"95062900";23500,00;1500,00;1,00;"U"
"2016";"01";"PERU";"63026012";336,79;50,49;49,00;"KN"
"2016";"01";"PERU";"72027000";24195,02;2111,00;2000,00;"KN"
"2016";"01";"PERU";"12119019";29565,00;5048,00;5000,00;"KN"
"2016";"01";"PERU";"07123120";77170,00;5075,00;5000,00;"KN"
"2016";"01";"PERU";"84879090";876,92;0,23;0,21;"KN"
"2016";"01";"PERU";"08023210";41708,00;4620,00;4400,00;"KN"
"2016";"01";"PERU";"82130000";2656,83;721,60;494,00;"KN"
"2016";"01";"PERU";"08039000";2574,00;543,40;500,00;"KN"
"2016";"01";"PERU";"08011900";1980,00;1150,00;1000,00;"KN"
"2016";"01";"PERU";"22090000";1592,43;196,27;189,20;"LT"
"2016";"01";"PERU";"17011300";382,29;487,88;470,28;"KN"
"2016";"01";"PERU";"20079912";3882,49;3096,56;2983,82;"KN"
"2016";"01";"PERU";"30043210";46240,64;1249,52;1069,74;"KN"
"2016";"01";"PERU";"44123200";4637,26;4524,50;2976,80;"MCUB"
"2016";"01";"PERU";"64029993";11987,08;843,42;280,00;"PAR"
"2016";"01";"PERU";"49019940";1406,29;166,63;161,72;"KN"
"2016";"01";"PERU";"87042111";12000,00;2690,00;1,00;"U"
"2016";"01";"PERU";"87089500";141,88;1,06;0,60;"KN"
"2016";"01";"PERU";"84199000";40508,39;943,71;725,93;"KN"
"2016";"01";"PERU";"39174020";45524,87;8653,20;6698,45;"KN"
"2016";"01";"PERU";"42029220";783,00;5,94;5,13;"KN"
"2016";"01";"PERU";"92079000";144,00;133,00;120,00;"U"
"2016";"01";"PERU";"87083010";6024,63;923,94;905,32;"KN"
"2016";"01";"PERU";"57050000";2316,50;1333,64;500,00;"MT2"
"2016";"01";"PERU";"17041010";27080,68;7300,00;6650,00;"KN"
"2016";"01";"PERU";"84768900";31187,92;1543,15;971,00;"U"
"2016";"01";"PERU";"03048120";108500,00;18431,64;17000,00;"KN"
"2016";"01";"PERU";"40059990";4734,29;354,00;339,00;"KN"
"2016";"01";"PERU";"84099120";198,82;1,24;0,54;"KN"
"2016";"01";"PERU";"84841000";1,63;0,01;0,01;"KN"
"2016";"01";"POLINESIA FRANCESA";"19059090";2220,00;1007,60;864,00;"KN"
"2016";"01";"POLINESIA FRANCESA";"17049030";297,40;114,58;103,20;"KN"
"2016";"01";"POLINESIA FRANCESA";"22042168";11172,00;7661,40;4788,00;"LT"
"2016";"01";"POLINESIA FRANCESA";"22042148";9009,00;6263,40;3861,00;"LT"
"2016";"01";"POLINESIA FRANCESA";"19053100";56271,90;19047,12;16869,15;"KN"
"2016";"01";"POLINESIA FRANCESA";"08092919";14400,00;2376,00;1800,00;"KN"
"2016";"01";"POLINESIA FRANCESA";"19053200";1970,00;646,93;562,32;"KN"
"2016";"01";"POLINESIA FRANCESA";"22042141";2058,00;1411,20;882,00;"LT"
"2016";"01";"POLONIA";"00259900";7946,13;0,00;0,00;"KN"
"2016";"01";"POLONIA";"22042162";233687,49;125936,32;75748,50;"LT"
"2016";"01";"POLONIA";"38220000";13801,78;105,00;72,00;"KN"
"2016";"01";"POLONIA";"22042131";19816,00;8574,90;5242,00;"LT"
"2016";"01";"POLONIA";"22042154";2904,46;749,58;436,50;"LT"
"2016";"01";"POLONIA";"22042149";45930,00;26861,11;16785,00;"LT"
"2016";"01";"POLONIA";"03049514";35370,00;24600,00;24000,00;"KN"
"2016";"01";"POLONIA";"48030090";13582,96;10954,00;10954,00;"KN"
"2016";"01";"POLONIA";"22042161";244110,77;117782,82;69108,75;"LT"
"2016";"01";"POLONIA";"03047413";1095954,36;437821,00;413759,80;"KN"
"2016";"01";"POLONIA";"20089300";132120,00;64517,82;61235,61;"KN"
"2016";"01";"POLONIA";"22042156";23666,47;9994,00;5400,00;"LT"
"2016";"01";"POLONIA";"22042170";13295,86;8213,72;4999,50;"LT"
"2016";"01";"POLONIA";"08119040";25538,00;23499,00;22380,00;"KN"
"2016";"01";"POLONIA";"22042141";153601,26;90704,64;55725,75;"LT"
"2016";"01";"POLONIA";"22042991";14400,00;23856,00;24000,00;"LT"
"2016";"01";"POLONIA";"22042163";302884,71;160977,66;96408,00;"LT"
"2016";"01";"POLONIA";"08132090";122033,20;43827,00;41740,00;"KN"
"2016";"01";"POLONIA";"22042169";47920,00;24674,50;14881,50;"LT"
"2016";"01";"POLONIA";"22082010";56036,40;13957,50;5937,00;"LT"
"2016";"01";"POLONIA";"22042165";18423,59;8757,28;5233,50;"LT"
"2016";"01";"POLONIA";"22042155";16884,61;7252,00;4410,00;"LT"
"2016";"01";"POLONIA";"03048992";34912,61;16078,00;14420,00;"KN"
"2016";"01";"POLONIA";"26030000";7097956,45;7569100,00;7569100,00;"KN"
"2016";"01";"POLONIA";"22042142";348843,49;152572,35;87346,50;"LT"
"2016";"01";"POLONIA";"22042199";996,00;700,00;450,00;"LT"
"2016";"01";"POLONIA";"22042147";14405,76;8800,00;4815,00;"LT"
"2016";"01";"POLONIA";"22042139";2852,32;1434,18;850,50;"LT"
"2016";"01";"POLONIA";"22042151";2143,01;1013,88;639,00;"LT"
"2016";"01";"POLONIA";"22042153";2143,01;1088,88;639,00;"LT"
"2016";"01";"POLONIA";"22042148";150658,97;101389,87;61027,95;"LT"
"2016";"01";"POLONIA";"08062090";35978,00;20920,00;20000,00;"KN"
"2016";"01";"POLONIA";"03038953";50000,00;27300,00;26000,00;"KN"
"2016";"01";"POLONIA";"22042132";4200,96;1746,14;1089,00;"LT"
"2016";"01";"POLONIA";"22041000";1547,58;475,00;225,00;"LT"
"2016";"01";"POLONIA";"22042168";215011,09;126661,67;76869,00;"LT"
